#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       498.0       249.0  343.331787   43.689381    1.480169    4.871138    6.994539    3.004207
       499.0       249.5  343.200836   42.335037    1.261835    8.056502    3.688765   -2.249621
       500.0       250.0         nan         nan         nan         nan         nan         nan
       501.0       250.5  344.343018   44.517715    1.408735   15.319293   10.746385    1.771858
       502.0       251.0         nan         nan         nan         nan         nan         nan
       503.0       251.5  343.740906   43.726097    2.679531    6.120833     5.39872    1.212375
       504.0       252.0  343.950745    43.89259     3.56145     9.15413   18.839125    4.285564
       505.0       252.5  343.498871   43.371918    2.017889    6.171232    7.550056    0.752851
       506.0       253.0  344.505707   43.576103    2.589226    6.967278     7.78823    -1.14886
       507.0       253.5  344.517181   44.279202    1.921693   16.026934    8.782969   -1.328359
       508.0       254.0  343.853577   44.472088    3.555874    8.968619   10.757337    0.693949
       509.0       254.5  343.273132   43.621525    2.578257   13.581904    8.588388    2.072043
       510.0       255.0  343.172668   44.514446    2.876222   12.707879   13.778019    0.247162
       511.0       255.5  343.644958   43.905403    2.982176   22.398485    7.336185   -1.250184
       512.0       256.0  343.825043   43.935986    5.211197   16.164165   20.046801   -0.538006
       513.0       256.5  342.746826   43.972725    5.507885   12.569157   22.556944    4.663606
       514.0       257.0  343.751617   44.307053    4.419937    11.10927    14.84931    0.488573
       515.0       257.5  343.616333   44.497715    4.448099   15.860226   16.988831    0.253811
       516.0       258.0  343.787018   44.227444    3.924218   10.051545   14.263111    1.991156
       517.0       258.5   342.68631   44.152332    4.773571    14.50132   11.854298   -2.939841
       518.0       259.0  343.509705    43.58186    3.595116   35.002991   49.895939  -27.491747
       519.0       259.5         nan         nan         nan         nan         nan         nan
       520.0       260.0   343.99881   44.559311    6.899048   62.068783   69.366211    47.40081
       521.0       260.5   343.39801   44.005581    6.695073   14.552861   27.381647   -1.547294
       522.0       261.0   343.58078   44.308247    5.653368   11.703573   20.943817   -0.266158
       523.0       261.5  343.591827   44.001694    5.711987   22.074223    25.75746    7.326801
       524.0       262.0  343.693268   44.613735    7.461689   21.095778    20.98399    2.710343
       525.0       262.5  344.800537   44.199299    7.027679   19.494345   23.800652    1.774444
       526.0       263.0  344.688141   44.143143    7.967598   18.751741   21.371763    2.382338
       527.0       263.5     344.263   43.646019    7.459729   22.072475   24.261444   -3.205698
       528.0       264.0  344.479248   43.468929    7.092384   24.721294   22.382866    3.778317
       529.0       264.5  344.444427   42.830593     9.03278   24.699783   26.623167    2.730287
       530.0       265.0  344.884979   42.979076    6.491259   15.580586   20.850965   -1.238125
       531.0       265.5  344.882263   43.300087    9.846925   32.704807   38.252514    6.581171
       532.0       266.0   344.79776   43.040348    8.469866   19.619772   32.950783    3.597146
       533.0       266.5  345.008423   42.952114    9.272215   25.546896   30.961454   -8.722073
       534.0       267.0  344.205994   43.569401    8.297112   21.679737   29.644348    0.627459
       535.0       267.5  345.147278   43.636333    6.976488     19.4438   18.290653   -0.411187
       536.0       268.0  345.574768   43.306305     9.99042   28.582304   28.827806    5.218105
       537.0       268.5  345.273224   43.855816    7.438854   18.712593   26.763817    0.094097
       538.0       269.0  344.436035   43.913315    8.746041   21.509285   25.241638   -1.203902
       539.0       269.5  344.477142   43.687393    9.544896   25.330042   29.354342   -0.960056
       540.0       270.0  345.339081   43.817047   10.893588   34.246372   51.725761   -0.522957
       541.0       270.5  345.790161   43.426987    9.338459   24.986174   29.314653    2.391762
       542.0       271.0  345.986145   43.576729    9.948627   31.838366   27.273289   -1.017005
       543.0       271.5  345.818756   43.518677    7.667445   30.354782    34.28479   -0.972367
       544.0       272.0  344.911621   43.765057    9.047465   21.701853   33.187252    -1.94122
       545.0       272.5  345.711456   43.627308    8.687055   43.535126   27.007635    0.271555
       546.0       273.0  345.811066   43.213306    7.732585   42.657879   29.284685   -2.983452
       547.0       273.5  345.196075   43.263317    8.953605   30.086443    34.74324     6.98262
       548.0       274.0  345.079163    43.79636    6.715151   16.889275   23.264359    0.457748
       549.0       274.5  344.337189     43.8834    6.828438   17.051477   23.352062    1.037346
       550.0       275.0  344.579529   43.371376    6.443963    17.58584   25.203028    2.560261
       551.0       275.5  344.656067   44.041996    5.942371   16.065495   16.700541    1.053092
       552.0       276.0  345.405518   43.453754    2.761406   21.652067   19.103554   -4.091122
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001236.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
