#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       327.0       163.5  233.475006   88.912056    1.660014   12.495485    6.193367   -3.571245
       328.0       164.0         nan         nan         nan         nan         nan         nan
       329.0       164.5  232.821381   89.222679    2.257071    7.146873   17.285707    3.624206
       330.0       165.0   232.77594   90.362503    1.465816    8.089785    3.529296    -1.44971
       331.0       165.5         nan         nan         nan         nan         nan         nan
       332.0       166.0  233.506958   88.199135    1.429388     7.30471   11.184891    5.766298
       333.0       166.5  234.196381   88.309074    2.553458    9.173176    12.75789    1.624328
       334.0       167.0  234.303558   88.099869    2.545819    7.719697    6.340382    0.907806
       335.0       167.5  232.605164   89.732773    4.160066   21.204185   14.148804   -6.608555
       336.0       168.0  232.501648   89.238037    3.397928    12.20514   22.016771   -3.885965
       337.0       168.5  232.699692   89.878075    3.807595    9.426044    8.314016   -0.575552
       338.0       169.0  232.537186   88.848648    4.257832    14.26438    9.908476    -0.36142
       339.0       169.5  232.317459   88.889732     4.43167   13.229765   10.289767   -0.541339
       340.0       170.0  232.597519   89.792137    2.790361   10.368606    8.428491   -0.797564
       341.0       170.5  231.727325   89.166405    3.924016   14.096725    10.32688   -2.532175
       342.0       171.0  233.042282   89.907799    3.766951   14.106739   10.163193    1.464516
       343.0       171.5  232.597488   89.105515    3.027499   15.615297    7.453258    2.193471
       344.0       172.0  230.941605   89.439896    2.853687   13.457916    6.312663   -0.405935
       345.0       172.5  231.407501    89.34539    3.582507    10.03771   10.107115    1.928612
       346.0       173.0  231.007874   88.918457    3.838939      8.7352   13.104652    0.766178
       347.0       173.5  231.783325    88.95903    4.254414    18.40871    8.792632    0.337499
       348.0       174.0  231.653458   89.733612    4.201567   13.755672   10.212092   -1.403705
       349.0       174.5  231.914032   89.491234    3.771033   19.703783   11.367993   -1.943583
       350.0       175.0  231.913834   88.647079    5.481379   19.354603   12.132755    0.435314
       351.0       175.5  231.642624    88.67411    5.942354   15.134358   15.884235    0.268633
       352.0       176.0  232.399094   88.552345    5.347451   18.380064    13.25706    0.651336
       353.0       176.5  232.094528   89.247093    4.500953   15.465517   10.334338    1.677585
       354.0       177.0  233.306381   89.809555    3.276498      8.8015    8.251291    1.599239
       355.0       177.5  232.574265   89.098518    5.590025   23.637983   12.807508    1.491938
       356.0       178.0  231.568954   89.244576    4.280767   16.421637   10.501282     0.88395
       357.0       178.5  231.466171   90.509941    3.169342   18.463667    9.737147     3.60852
       358.0       179.0  231.812622   89.521004    2.426591   11.838904   11.449166   -0.290058
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000710.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
