#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       234.0       117.0  196.368484   69.976257    1.266229    4.129109    5.693166    1.127935
       235.0       117.5         nan         nan         nan         nan         nan         nan
       236.0       118.0  193.566422   71.437988    1.244753    4.110597    4.187757   -0.002889
       237.0       118.5         nan         nan         nan         nan         nan         nan
       238.0       119.0  196.578415   71.599556    1.485467    5.004875    6.381337    1.805333
       239.0       119.5   195.30719   71.219063    1.249114    2.821483      4.2778    0.064844
       240.0       120.0  196.725571   72.766563    1.769276     8.96707    4.344183    0.953362
       241.0       120.5         nan         nan         nan         nan         nan         nan
       242.0       121.0  196.137375   71.118126    1.287392     4.06886    5.210695   -0.141951
       243.0       121.5   196.01857   70.962059    1.547015    4.257284    5.223597     1.58611
       244.0       122.0  195.278824   70.308563    1.988147    8.016069    4.352993   -0.705952
       245.0       122.5  194.643417   72.287048    2.271722    4.780018    6.775487    0.073773
       246.0       123.0  195.099426   71.190895    2.868286    7.375485     6.52909   -0.555727
       247.0       123.5  194.486908    71.65905    2.517639    6.511337    7.732965    0.155139
       248.0       124.0  195.276749   71.382607    2.770278    7.445852    7.668299   -0.521115
       249.0       124.5         nan         nan         nan         nan         nan         nan
       250.0       125.0   194.94342    72.33696    2.252465    5.912269    6.300005   -1.457637
       251.0       125.5  195.003525   71.406998    2.958595    8.895617     8.11733    -1.30888
       252.0       126.0  195.097687   71.581322    4.022473   15.018879    8.190979   -0.685919
       253.0       126.5  195.555496   71.304138    2.756186    9.330601   13.199994   -1.040961
       254.0       127.0  195.723923   71.068481    3.078887    7.527997   12.204259   -1.980501
       255.0       127.5   195.86734   70.588921    4.099504   11.818563    10.82758     0.11021
       256.0       128.0  193.979721   72.217964    3.556693    7.169994   13.377609    -0.03463
       257.0       128.5  195.870422   71.564392    4.158463   16.233706    9.381844   -0.419709
       258.0       129.0   195.58168   71.330856    3.351631   12.729907   10.363879    0.516095
       259.0       129.5  195.197662   71.204086    5.291144   12.312369    16.09193    1.039099
       260.0       130.0   195.81958   71.399269    2.893623    8.173734    9.316911   -1.194848
       261.0       130.5   195.57399   71.187897    3.474172    7.301557   13.170785    0.630837
       262.0       131.0  196.417023   71.918709    4.035464    9.108733   12.646285   -2.097104
       263.0       131.5  196.392426   72.416702    4.977576   12.686702   13.863359    0.664788
       264.0       132.0  195.499756   71.846474    4.809907   17.078199   10.549943   -1.484653
       265.0       132.5  196.075928   72.085602    4.494624   17.007092    8.815451    0.153145
       266.0       133.0  195.686005   71.595711    5.108997   13.278547   15.223468    1.202179
       267.0       133.5  196.221252   71.731758    5.433432   15.460097   14.885009   -2.769894
       268.0       134.0   196.94281   72.159233    5.011927   11.101073   12.664294    1.146687
       269.0       134.5  197.093369   71.681473    4.605742   12.711344    16.61684   -3.059881
       270.0       135.0    197.6866   71.840225    8.252605   22.901155   21.078461    -0.69985
       271.0       135.5  197.979187   72.003952    6.226229   15.391225   14.491082    2.600398
       272.0       136.0  197.871658   72.106705    6.177257   18.815405    13.06435    1.463167
       273.0       136.5  198.616913   71.347908    8.314572   21.965811    21.83761   -0.523329
       274.0       137.0  198.751434   72.049698     4.42589   15.022502   12.408404    2.655094
       275.0       137.5  199.170944   71.695419    6.777034   15.833759   19.107651    0.253347
       276.0       138.0  199.902893   71.852188    5.697247   20.299036   12.410461    0.725775
       277.0       138.5  199.366638   71.904823    8.052566   19.631632   21.016603   -0.905823
       278.0       139.0  199.033798   71.422981    3.950217   12.749815   10.573614   -2.415511
       279.0       139.5  199.578079   71.114326    8.012966   20.677019   18.654905    -0.02882
       280.0       140.0  200.318542   71.313263    7.379511   19.213852   17.111019    1.276753
       281.0       140.5   200.33931   71.909225    4.758134   11.736275   14.068483    2.159478
       282.0       141.0  201.363419   71.601044    5.467703   15.276114   16.921358    2.304546
       283.0       141.5  201.623978   72.202202    3.778366   10.930685   12.328496    0.810352
       284.0       142.0  205.887268   72.167145    4.713534   14.864013   12.137453    1.379192
       285.0       142.5  204.799133   71.503342    6.076211   23.281061   19.359543    0.225019
       286.0       143.0  208.281845   71.204521    4.023708   14.677724    9.497397      1.7759
       287.0       143.5  203.164841   71.465118    4.588147   13.489568    9.918954    0.825663
       288.0       144.0  205.485535   70.741158    4.587454   11.508937   12.491398   -0.017039
       289.0       144.5  205.436935   72.664764    2.829851   12.484128    8.784619   -3.640589
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000485.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
