#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       329.0       164.5  361.902985   17.809414    1.934636    5.113894    6.201009    0.636707
       330.0       165.0         nan         nan         nan         nan         nan         nan
       331.0       165.5  361.234406   19.686096    1.875985   11.173739    7.936578    0.317846
       332.0       166.0  360.634735   17.258995    1.975543   11.345906     7.61827   -1.415259
       333.0       166.5   361.81955   18.596174    1.750865   10.868624    6.393913    3.200586
       334.0       167.0  361.483551    18.19294    1.663204    5.770752    5.021203   -0.288968
       335.0       167.5         nan         nan         nan         nan         nan         nan
       336.0       168.0  361.089813    18.78661    1.920234    5.244389    6.542179   -0.109097
       337.0       168.5   360.66098    17.67944    2.076587    9.197513    4.370647    0.118298
       338.0       169.0  361.696472   19.524141    1.528446   15.718302    4.245932    1.006703
       339.0       169.5  360.375732   17.547827    1.608257    6.691639    6.087756    2.527139
       340.0       170.0   360.31311   18.630886    1.396743     7.90129    4.590642   -0.788832
       341.0       170.5  361.472076    17.64115    2.813798     6.81527   10.348381   -1.605126
       342.0       171.0   360.53772    17.33353    2.172467    8.510142   11.937253   -0.857573
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000721.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
