#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       204.0       102.0  492.476013  115.303246    2.001819    5.197081   16.502562    1.680252
       205.0       102.5         nan         nan         nan         nan         nan         nan
       206.0       103.0  492.203552   116.78231    2.507339    9.798491     5.74557    -2.31838
       207.0       103.5  494.331238    116.5317    3.653358    7.754432   16.019943    0.647382
       208.0       104.0  491.953308   116.28978    1.870158   15.627982    6.374324    3.161575
       209.0       104.5  492.410797  115.474487    2.711689    7.805043    6.225833    0.456477
       210.0       105.0   493.41037  115.042313    2.212765    7.736287    9.879635   -1.402226
       211.0       105.5  491.657135  115.349823     2.20106    9.190333    5.539604   -2.048507
       212.0       106.0    491.6073     114.416    3.151271    8.356944    5.671289   -0.425564
       213.0       106.5  492.270599  115.468758    4.385413   12.649655   13.941322   -0.939751
       214.0       107.0  491.111755  114.867752    4.226949   16.568846   11.419865   -2.714589
       215.0       107.5  491.415009  116.029716    5.159527   15.363622   17.507423   -2.721498
       216.0       108.0  491.726562  115.456345    5.201034   18.780201    16.62792    6.171908
       217.0       108.5  491.177521  115.972992    4.273376    23.12821   13.270818    5.578557
       218.0       109.0  490.131317  115.890755    4.865126   12.085979   10.715575   -0.368325
       219.0       109.5  488.879822  115.718933     6.45806   17.085188   14.487856    0.279336
       220.0       110.0  488.942474   115.54464    5.360278   15.756575   11.822159    0.983443
       221.0       110.5  488.567932   115.67804    5.631675    13.19523   21.370686    2.063927
       222.0       111.0  489.513794   115.86702    5.261752   14.408528   14.421009    1.251363
       223.0       111.5  488.835754  114.849373    5.578808   13.472413   23.991718    2.992527
       224.0       112.0  488.641937  115.342522       7.262   17.416739   24.136374    0.366281
       225.0       112.5  488.504028   115.56263    7.179428   20.467108   18.361217     2.13344
       226.0       113.0  488.394104  115.368263    5.936025   17.049118   15.075659    2.420395
       227.0       113.5  489.605499  115.522728    6.038081   18.713442   13.944957    2.042722
       228.0       114.0  488.631561  115.896072     7.93112   18.933424   24.936939    1.246701
       229.0       114.5  487.931915  116.018799     5.55413   14.565416   16.333685    1.009117
       230.0       115.0  489.247009  116.216324    7.184877    20.72765   22.107828   -3.648422
       231.0       115.5  489.631683  116.047813    7.088006   19.863464   18.848248   -2.233884
       232.0       116.0  489.230469    115.9226     6.38227   16.766558   24.781439   -2.225487
       233.0       116.5  488.687317  115.865929    8.046256   20.285442   23.758039    0.579856
       234.0       117.0  487.576843  115.343239    8.210361   19.772995   31.950413   -0.884311
       235.0       117.5  488.324921   115.80584    6.209341   22.548187   14.297017   -0.863577
       236.0       118.0  489.023224  116.344383    7.745689   24.503786   24.215124    5.424431
       237.0       118.5  488.436676  116.233803    8.767299   26.640392   23.998369    1.020587
       238.0       119.0  489.456299  115.952522    7.700435   23.187906   20.135254    1.764279
       239.0       119.5   489.55304  116.522469    9.356524   31.018383   21.900229    4.017267
       240.0       120.0  488.450867  115.997391    8.494618   22.895199   20.720882    1.004234
       241.0       120.5  488.808868  116.800896    8.158319   21.370565   22.582239   -0.237168
       242.0       121.0  489.419037  116.867355    8.902532   27.111609   25.760139    2.348284
       243.0       121.5  488.753571  117.098335   10.331837   32.240826   30.865589   -4.144643
       244.0       122.0  487.250549  116.904503    6.121584   24.975874   15.698112    -2.36194
       245.0       122.5  488.368774  117.068703    9.542457   20.113281   30.467531    3.600878
       246.0       123.0  488.245514  117.163086    8.198972   25.771868    21.97151   -0.103222
       247.0       123.5  488.351471  117.295074    7.342882   19.489786   18.996384     4.89633
       248.0       124.0  489.544434  117.227768    7.164689   17.349775   24.422949   -1.646476
       249.0       124.5  488.314758  117.442574    6.658697   17.572214   17.007298    1.532437
       250.0       125.0  487.635559  116.959557    5.779656    12.79817    19.61272    1.670239
       251.0       125.5  488.194366  116.878227    4.130891   28.575005    10.17627   -6.192656
       252.0       126.0  488.241516  116.837227    2.832367   20.013433    6.875041    -1.46212
       253.0       126.5  489.979431  117.747925    2.809561      11.374   16.301762    4.112834
       254.0       127.0         nan         nan         nan         nan         nan         nan
       255.0       127.5  489.523224  118.311722    1.289978    4.505525    21.43442   -3.861334
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000404.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
