#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       331.0       165.5  227.998962   55.998245    1.231466    2.563994    3.113797   -0.237641
       332.0       166.0  225.195755   55.064659    1.667676    5.117259    6.049501   -0.192436
       333.0       166.5  226.280228   55.946377    1.425275    3.024277    5.219837   -1.069004
       334.0       167.0  226.384811   57.431389    1.407848    4.317579    2.537817    0.316084
       335.0       167.5   226.66539   57.182209    1.873665    4.941264    5.358854    1.439069
       336.0       168.0   225.88443   55.650188    2.290754    4.967258    4.548057   -0.395252
       337.0       168.5  226.230682   56.555607    3.560883    8.715957   10.943556    0.561862
       338.0       169.0   225.53154   56.564816    2.872718    8.693422    7.904705   -0.201191
       339.0       169.5  225.674377   58.937695     2.24601   11.895171    5.691175   -0.843485
       340.0       170.0  226.144638   56.462936     2.02562    5.535169    6.815516   -0.853868
       341.0       170.5  226.404114   56.303642    1.675089    5.725813    4.985653    0.955138
       342.0       171.0  226.284439   55.795082    2.653763     7.12214    6.618899   -1.164926
       343.0       171.5  226.421341   56.425644    2.880279    9.113148    9.845058   -1.937864
       344.0       172.0         nan         nan         nan         nan         nan         nan
       345.0       172.5  225.510559   58.118156     1.93023    3.904569    5.486701      1.0362
       346.0       173.0   225.83873   57.002506    4.169123   16.346395    8.164088    0.351116
       347.0       173.5  226.156509   57.585011    3.907873   12.756211    8.426867    0.259184
       348.0       174.0  225.523407   56.797127    4.884137   12.876138   12.988742   -2.306383
       349.0       174.5  225.373322   56.677208    5.280374   14.999157   11.500891    0.246887
       350.0       175.0  226.121796   57.524853    4.441442   12.810091    9.910415   -0.686633
       351.0       175.5  225.976898   56.613239    3.910348   13.126254    7.992751    0.393111
       352.0       176.0  228.039703   57.250565    7.620056   18.035975   18.859755    2.020061
       353.0       176.5  227.116241   57.371117    5.950291   16.699896   13.870065    0.789502
       354.0       177.0  227.519852   56.324627    7.061017    19.46446   17.836397    1.870391
       355.0       177.5  226.845779   57.184666    5.933645   18.122044   11.423936    1.637811
       356.0       178.0  227.328079   57.750725    5.115661   15.383959   16.806257    0.421024
       357.0       178.5  226.989716   56.781532    5.397319   12.876763   11.834518    0.120388
       358.0       179.0   226.67688   56.478081    6.145814    18.38789   13.636465    0.321158
       359.0       179.5  227.661438    56.73888    6.868344   14.631143   23.840475    2.175452
       360.0       180.0  227.516907   56.499226    5.735559   15.071411   16.907534    2.944406
       361.0       180.5  227.285263   57.131073    6.413022   21.025764   14.371857   -1.049097
       362.0       181.0  227.849747   56.540951    5.821085   16.636829   14.704198    2.605915
       363.0       181.5  227.601196    56.33197    5.857787   17.480436   15.607215   -3.076059
       364.0       182.0  228.055252   56.460247    8.583046   21.893377   19.841879   -0.688134
       365.0       182.5  227.914597   56.330814     7.36191    20.93203   17.869389    1.698106
       366.0       183.0  227.799805   55.810963    7.604367   18.798588   22.432789    0.890737
       367.0       183.5  227.778305    56.47443    7.766741   22.589537   19.861992    0.969688
       368.0       184.0  227.190506   56.471359    7.669766   19.816328    19.42664     0.91027
       369.0       184.5  227.184326   56.471542    6.433861   16.145451   17.115223    2.927023
       370.0       185.0  227.604446   55.867512    7.342567   20.427397   23.826372    2.345885
       371.0       185.5  227.639633   56.601883     7.34608   22.661242   20.266026    1.919035
       372.0       186.0  226.950027   56.007721    6.324923   15.889883   14.224313    2.289623
       373.0       186.5  227.019012   56.590519    7.354854   24.754112   17.498655    5.112862
       374.0       187.0  227.397903   56.589851    5.634812   19.988829   13.106648    4.955087
       375.0       187.5  227.834259   56.460228    5.246866   14.964456   19.036329    2.015887
       376.0       188.0   226.13327   56.520653    4.816093   12.296549   14.046754   -0.366495
       377.0       188.5  228.162308   56.882343    3.304145    7.259064   10.002392    1.438376
       378.0       189.0  227.185196   57.528183    2.772985    8.808788    7.426139    2.554053
       379.0       189.5  227.642731   58.405727    2.059822    6.108213    5.263641   -0.927954
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000732.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.5705883594843209
# eccentricity_R: 0.6556190899511581
