#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       505.0       252.5   301.69809   128.93927    0.828694    1.264461    1.543263    0.529308
       506.0       253.0         nan         nan         nan         nan         nan         nan
       507.0       253.5  302.744415  132.278839    1.511429    6.291769    4.746763    2.695745
       508.0       254.0  301.810425  128.016418    1.350152    4.627354    3.196687    0.628257
       509.0       254.5  300.889435  128.953247    1.171381    2.758737    3.047622    0.749021
       510.0       255.0  300.738373   129.26976    2.225109    9.577909    4.055969    0.671822
       511.0       255.5  300.520538  128.393509    2.083296     5.37764    4.206337    0.223956
       512.0       256.0         nan         nan         nan         nan         nan         nan
       513.0       256.5  299.887207  128.572052    1.956815    7.587675    3.347702   -0.109027
       514.0       257.0  302.581573  129.880814    0.963736    2.190453    2.080995    0.146575
       515.0       257.5         nan         nan         nan         nan         nan         nan
       516.0       258.0  300.319855  131.923141    1.607228    7.281873    4.843132    1.943886
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001259.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
