#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       588.0       294.0  237.867401   82.263832    1.225117    2.756923    2.569388    0.333846
       589.0       294.5         nan         nan         nan         nan         nan         nan
       590.0       295.0  232.654144   76.789612    1.295192    2.400532    8.754222   -0.520152
       591.0       295.5         nan         nan         nan         nan         nan         nan
       592.0       296.0  230.295105   83.046165    1.447353    2.784496    5.678683   -0.359096
       593.0       296.5         nan         nan         nan         nan         nan         nan
       594.0       297.0  225.711685   91.174332    1.616259    5.074299    3.863255   -0.906228
       595.0       297.5  226.595474   91.839386    1.039121    1.974799    1.807233    0.196057
       596.0       298.0  225.764389   93.452042     1.96425    6.870698    4.178444    0.620817
       597.0       298.5  223.984924   92.542076    2.607184    6.555993    5.926082   -0.792548
       598.0       299.0  224.085037   92.298706    1.496891    5.102722    3.561858   -0.688347
       599.0       299.5  225.615433   91.548111    2.192519   10.472509    5.147044    1.788399
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001590.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
