#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        82.0        41.0  119.311653   73.264938    1.416305    3.709001    2.596867    0.688773
        83.0        41.5         nan         nan         nan         nan         nan         nan
        84.0        42.0  116.962761   73.506393    2.058551    4.606534    5.436718    -0.33112
        85.0        42.5  116.949997   73.948311     1.71516    3.825094    6.740946    0.734783
        86.0        43.0  117.621536   73.595009    3.098051    9.023067    8.108598    0.915434
        87.0        43.5  118.823647   73.867096    3.309093    8.085366    7.715059   -0.513458
        88.0        44.0  118.193542   74.081657    2.411723    7.866561    5.121917    0.229683
        89.0        44.5  118.689987   74.693604     3.58106    7.021164   12.335546    1.833005
        90.0        45.0  118.660957   74.448273    2.308579    9.192569    5.324261   -0.475176
        91.0        45.5  118.925705   72.755249    4.538186   15.018264   11.112892    1.927896
        92.0        46.0  118.659943   73.742317    3.091746    7.839591    9.054047    0.327329
        93.0        46.5  117.703583   72.997963    3.221836    7.687996    8.137929    0.496457
        94.0        47.0  117.872238   73.339066    5.200574   17.809092   10.865918   -0.382538
        95.0        47.5  118.252625    73.80899    3.715312    9.742478    10.37805    0.462438
        96.0        48.0  118.257179   72.865349    4.399414   12.080632   11.577952   -0.039046
        97.0        48.5  118.479904    73.95623    4.441681    9.327781   14.564275    1.152936
        98.0        49.0  118.368408   73.308861    6.020234   18.890877   13.808659    0.967235
        99.0        49.5  118.801979   73.549904    5.079973   14.884477   11.273898    1.181051
       100.0        50.0  119.140053   73.780098    7.228586   21.028257    14.93585   -0.458013
       101.0        50.5  118.891586   73.901924     6.81341   18.323656   15.274846    1.502818
       102.0        51.0  119.004585   73.006645    5.917954   14.786816   16.512789    0.191023
       103.0        51.5    119.7593   73.808907    7.321188    24.74523   17.743553   -2.157736
       104.0        52.0   119.44651    73.30291    9.134949    25.78046   29.084908    2.581414
       105.0        52.5  118.703728   73.283943    6.501345   17.110458   18.288555   -1.225686
       106.0        53.0    118.0961   72.870476    6.947278   22.028124   15.224825   -2.064378
       107.0        53.5  117.107658    73.31591    8.157165   30.140779   23.013855     1.93791
       108.0        54.0  117.327141   73.835663    7.082526   21.851826   16.812149   -1.663417
       109.0        54.5    117.0112   73.795723    6.430708     18.1341   20.645582   -4.240636
       110.0        55.0  118.222748    73.23893    8.098522   18.437744   27.447634   -1.867521
       111.0        55.5  117.996536   72.991722    8.339127   24.268522   22.319313   -0.126778
       112.0        56.0  118.758316   73.023842    6.500878   20.438478   16.172297    2.446224
       113.0        56.5  118.463409     72.6633    9.547333   29.491711   25.833092    3.958851
       114.0        57.0  118.990761   73.560272    9.796761   29.578783   20.600981   -1.450537
       115.0        57.5  119.063942   73.213829   12.004856   40.084587   27.795811    2.351262
       116.0        58.0  118.452896   73.005432   11.455364     35.2934   33.170803    1.255237
       117.0        58.5  118.100517   73.218361   10.174129   31.589754   24.219219    2.451292
       118.0        59.0  118.550598    72.92086   11.422067   30.794996   32.019512    2.720285
       119.0        59.5  118.181793   73.106682    7.741966     23.6003   19.662119    1.252571
       120.0        60.0  118.194237   73.136818    8.636954   24.872034   21.328211   -2.606378
       121.0        60.5  117.501709   73.463448    8.804103   25.787146    25.79591   -4.200569
       122.0        61.0  118.577995   73.532784    8.403922   24.384861   24.033173   -2.267804
       123.0        61.5  117.654335   73.406563   10.048022   32.830566   24.456446   -1.687143
       124.0        62.0  117.622391   73.091476   10.411135   39.488926   21.841095    0.457034
       125.0        62.5  117.735634   73.379356   10.152258   25.315374     30.3398    0.176354
       126.0        63.0  118.126366   72.714104    9.982591   27.493177   22.795607    -2.04773
       127.0        63.5  118.063835   71.660271    10.56045   29.690355    26.31918   -0.353981
       128.0        64.0  118.460609   71.965111   10.086603    33.49139   26.409088    2.055475
       129.0        64.5  117.459053   72.437271    10.53675   30.686407   29.811176   -5.134568
       130.0        65.0  118.104057   72.941879   10.897266   36.074524    26.66083   -1.139073
       131.0        65.5  118.482391   73.035141   12.162926    32.46962   31.045486    0.504989
       132.0        66.0  119.009178   73.488541   10.395876   31.391773   27.384127    3.299284
       133.0        66.5  119.797569   73.084099   12.122874   36.550194   29.560087     1.12979
       134.0        67.0  119.688286    72.58139   10.906791   34.135456   26.117079    1.239872
       135.0        67.5  120.201523   72.793167   10.663898   34.043869   22.454926    0.979347
       136.0        68.0  119.360329   70.105659    7.401258     28.1082   18.926418    0.235075
       137.0        68.5  119.190666   70.073372    6.444501    21.04847    15.65088    2.956033
       138.0        69.0  120.124092   70.471275    5.566474   23.648415    9.765699    0.482192
       139.0        69.5  119.050156   69.848953    3.894835   17.978315    7.534979    1.446813
       140.0        70.0  119.637436   70.754448    2.084568    5.283238    4.908747     1.15109
       141.0        70.5         nan         nan         nan         nan         nan         nan
       142.0        71.0  119.298904   71.469032    1.722765    9.386603    3.309675    -0.79548
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000199.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.658639012537374
# eccentricity_R: 0.9125695190792809
