#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       522.0       261.0  453.230347  105.589249    0.806333    1.905879    1.993565    0.891626
       523.0       261.5         nan         nan         nan         nan         nan         nan
       524.0       262.0  458.639618  110.537125    0.765709    1.591655    2.024153   -0.238595
       525.0       262.5         nan         nan         nan         nan         nan         nan
       526.0       263.0  454.306244  108.233818    0.662575    1.042001    1.204106    0.151025
       527.0       263.5         nan         nan         nan         nan         nan         nan
       528.0       264.0  450.952271  109.233963     0.76419    1.851795    1.526133    0.024375
       529.0       264.5         nan         nan         nan         nan         nan         nan
       530.0       265.0  445.315674  106.326233    1.204547    2.410581     2.58239    0.815756
       531.0       265.5  446.145752  105.093224    1.738478    4.720989    2.960976   -0.488028
       532.0       266.0  446.191254  107.241623    2.621373    8.050838    7.923896   -0.186205
       533.0       266.5  444.219208  105.284363    1.717932    4.786683     3.16468    0.094834
       534.0       267.0  446.578003   106.61351      1.8907    3.694789    5.092927    0.322686
       535.0       267.5  445.418121  105.885155    2.090119    4.042008    7.626562     0.91749
       536.0       268.0  447.726105  105.020294    3.898259   13.173231    8.614989    1.640613
       537.0       268.5  447.135803  105.297707     4.31022    8.865825   10.901337    0.101697
       538.0       269.0  446.812286  106.183037    3.645246   11.121337    9.804951   -2.454142
       539.0       269.5  447.764954  105.898705    5.881945   16.283844   22.329945   -3.140282
       540.0       270.0  448.059418  106.212776    4.427347    8.593685     9.37226    0.415555
       541.0       270.5  448.452362  105.312416    4.706321   10.948826   13.864665     0.56227
       542.0       271.0  448.203583  106.009422    7.336321   24.282141   14.660179    0.760181
       543.0       271.5  448.762146  105.342308    4.802553   13.842553   11.417739   -0.398549
       544.0       272.0  448.185486  105.525284    5.809599   16.879543   14.936614   -2.722018
       545.0       272.5  448.803467   105.77034    5.541021   14.364769    13.20809   -1.698633
       546.0       273.0  448.844513  105.620178    8.373915   21.644897   22.901669    1.630994
       547.0       273.5  448.404694  105.113213    6.268316   13.594035   18.373856    1.220921
       548.0       274.0  447.860626  105.580055    6.513666   23.041412   15.716772   -3.252842
       549.0       274.5  448.475952  105.412933    6.986515     22.0201   16.919266    1.736583
       550.0       275.0  448.017792  106.746803    4.312131    12.89352   10.103869     -1.6603
       551.0       275.5  447.319366  106.078415    7.183357   15.938575   23.561214   -0.621504
       552.0       276.0   447.12912  106.056137    6.288853   14.538211   13.624385   -0.326132
       553.0       276.5  447.131897  106.006355    4.675906   17.272869   11.922592    1.178001
       554.0       277.0  446.857697  106.439507    4.784957   12.719266   12.666749    0.217874
       555.0       277.5  447.525482  106.818741     3.53157    7.693244   10.244891    1.344563
       556.0       278.0  451.602112  104.478828    3.311239   13.703438     6.85967    2.428794
       557.0       278.5  451.499756  104.591278    3.113678    8.030036    6.957572    0.604382
       558.0       279.0  451.502533  104.663185    1.276505    3.441276    2.347432   -0.682002
       559.0       279.5   449.78479  101.505829    1.686193    6.220195    6.383009    0.365237
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001321.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.30688911398745966
# eccentricity_R: 0.7248264659124624
