#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       514.0       257.0  505.934204   91.735596     0.71038    1.312382    1.021462    0.127449
       515.0       257.5         nan         nan         nan         nan         nan         nan
       516.0       258.0  505.665466    93.86734    2.053874    3.690052    3.381294    0.644193
       517.0       258.5  505.196503   92.818871    1.028809    1.840986    3.583389    0.943741
       518.0       259.0  505.899567    94.41124    0.795421    2.805087     1.00436   -0.561849
       519.0       259.5  505.445618   94.304756     2.44393    8.695479    4.481529   -2.539952
       520.0       260.0  504.833435   94.389755    3.693956    8.871218    5.840713    0.429828
       521.0       260.5   504.95752   94.215363    2.731832    8.667967    4.748808   -1.871431
       522.0       261.0  505.532867   94.437469     3.42868    9.730516    5.722842     0.51216
       523.0       261.5  505.215088   94.007973    4.057543   11.867433    6.133655    0.553492
       524.0       262.0  505.779327   93.781967    2.706972    5.991556    4.018392    0.298632
       525.0       262.5   505.05069   94.334625    5.292549   12.255988    9.402779   -0.020142
       526.0       263.0  505.396515   94.969971    5.110517   14.973239    8.672976   -0.254667
       527.0       263.5  504.492767   94.563934    5.487794   15.180342   11.757125    -2.89941
       528.0       264.0  505.381348   94.126801    3.582613     9.97807    6.545344   -0.594466
       529.0       264.5  505.069611   94.016434    5.674212   13.235359    9.709812   -0.331951
       530.0       265.0  504.605377   95.662331    7.164492   23.551008   13.619671   -2.346864
       531.0       265.5  504.701111   94.421501    6.387383   16.543121   12.628066    1.198637
       532.0       266.0  504.436127   94.301155    5.260578     11.1749   12.241854    2.393966
       533.0       266.5  504.531494   95.078171    5.113364   10.991283   11.230452   -1.528182
       534.0       267.0  503.028717   95.599091    7.244879    45.15057   11.381195   -6.144532
       535.0       267.5  502.980438   95.218475    7.143149   33.130096   14.659554   -5.869464
       536.0       268.0  502.907532   94.165207    8.689542   21.459089   20.240665     1.13046
       537.0       268.5  503.134216   94.155167     4.22364   12.270306    9.121141   -1.511678
       538.0       269.0  501.447601   94.557953    7.198427   23.208164   17.267973    0.461424
       539.0       269.5  501.922272    93.90593     7.38114   25.795919   17.850443   -3.950745
       540.0       270.0  502.296326   95.073105    8.047009   37.109051   18.333897   -5.411134
       541.0       270.5  501.911865   93.889442    8.067424   28.035988   18.496323   -1.540742
       542.0       271.0   501.92981   94.160126    8.036717   19.311317   21.047155   -0.223859
       543.0       271.5  500.855957   95.225952     7.00582   25.571672   16.575935   -6.685646
       544.0       272.0         nan         nan         nan         nan         nan         nan
       545.0       272.5  498.243347  100.557266   12.460094   63.689175   32.794613   -7.714641
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001288.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
