#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        61.0        30.5   353.93573   15.784328    1.352141    2.629066    3.763763   -0.549231
        62.0        31.0  352.054688   16.245577    1.379775    2.545436    5.460432    0.933396
        63.0        31.5         nan         nan         nan         nan         nan         nan
        64.0        32.0  352.367859   15.078853    1.478443    7.458636    4.278262    2.977275
        65.0        32.5  349.481323   16.357981    2.435942    5.959535    9.558977    0.454252
        66.0        33.0  349.795319   17.375854    1.540557    3.027456    7.441842   -0.560141
        67.0        33.5         nan         nan         nan         nan         nan         nan
        68.0        34.0  351.060211   17.912045     1.42283    3.557359    5.697134    0.528274
        69.0        34.5         nan         nan         nan         nan         nan         nan
        70.0        35.0  350.874969   16.929817    2.263494     7.26347    7.365031   -2.098525
        71.0        35.5  350.741669   18.051922    1.562653    5.727818     3.64215    1.621704
        72.0        36.0   348.63205   17.192209    1.873199     3.94377    6.132072   -1.048545
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000162.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
