#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       156.0        78.0  115.746078   51.553432    1.263494    3.756927    3.383369   -0.172898
       157.0        78.5  114.999229   50.710835    1.238958    2.448099    4.086198    0.123876
       158.0        79.0  114.701309   51.277649    1.220317    2.889732    2.794275   -0.371659
       159.0        79.5         nan         nan         nan         nan         nan         nan
       160.0        80.0  115.743073   52.513889    1.929809    7.896412    4.926939    1.099488
       161.0        80.5  115.782379   51.131531    2.733871    7.479425    4.568279    0.332791
       162.0        81.0  115.667755   51.165932    2.102134    3.893093    8.828165    1.136257
       163.0        81.5  114.929298   50.948921    2.544624    9.775527     5.21436   -1.757985
       164.0        82.0  115.239952   49.519543    2.017641    6.774837    4.980501   -0.484807
       165.0        82.5  116.504219   51.175182    2.564061    9.148712    6.263966   -2.578313
       166.0        83.0  114.772888   51.008888    3.567914   10.617561    9.137558    -1.41818
       167.0        83.5   115.72464   50.533043     3.64975   10.139024   16.433475   -3.281735
       168.0        84.0   115.70015    51.25684    2.129749    6.962885    4.759292    -1.11803
       169.0        84.5  115.899727   50.903751    2.076199    4.952971   11.642516   -2.085113
       170.0        85.0  115.121048   50.631126    4.106732    8.475883   18.839432    1.092867
       171.0        85.5  116.645943   51.825909    3.044899    6.182871    8.384187    0.157638
       172.0        86.0  116.092453   50.869804    3.962983    8.464356   14.338596     0.65653
       173.0        86.5  116.040283   51.273754    4.356449   11.755204   14.711403    0.132673
       174.0        87.0  115.571442   51.592842    3.742145    7.456988    10.76812    -0.14186
       175.0        87.5  115.462151   51.891079    5.006076   10.719728   17.628527   -2.795638
       176.0        88.0  115.827896    51.15881    3.111402    7.907684    8.944469     0.24044
       177.0        88.5  116.540161   51.133244    3.820379    8.205713   15.043028    3.438189
       178.0        89.0  116.082954   51.504749    5.327919   12.952649   20.323605    0.856407
       179.0        89.5  115.685104   50.836674    4.046248    9.663389    8.959987    0.483859
       180.0        90.0  116.568703   51.578922     4.96046   12.062005   16.610451   -0.298448
       181.0        90.5  117.014946   51.514736    4.228698   10.761888   14.543067    2.408308
       182.0        91.0  116.367958    51.66618    5.170461   13.807707    17.11076    3.896038
       183.0        91.5  115.474159   51.520115    3.086127    7.322929   10.354326    2.012043
       184.0        92.0  116.725044    51.43671    4.942696   12.997784   18.957327    0.503501
       185.0        92.5  116.245544   51.462849    3.343971    8.561503   11.267016   -0.621675
       186.0        93.0  116.045265   51.265926    4.843693   14.579268   11.264702   -2.811839
       187.0        93.5  116.079597   51.880974    5.416595    10.82133   21.176088   -0.249234
       188.0        94.0  115.540962   52.698425    4.998177    14.39621   14.621179    0.257065
       189.0        94.5  116.179291   52.020901    4.506802   10.569854    18.98105    3.707664
       190.0        95.0  116.287575   51.797947    5.566841   14.969315   13.830044    0.024098
       191.0        95.5  116.021736   53.305275    5.472648   11.572743   23.239038   -2.322873
       192.0        96.0  116.260582   52.694031    4.961567   12.204289    15.66927   -1.288298
       193.0        96.5  116.217392   52.608238      6.2109   15.775973   20.357977    0.772799
       194.0        97.0  115.457008   53.152157    6.027617   13.392544   21.065649    4.517879
       195.0        97.5   115.74556   52.356266     3.41248    6.871728     9.32745   -0.313896
       196.0        98.0   116.02282   52.245754     5.34412   11.181774   22.632395   -0.210857
       197.0        98.5  115.966888    52.71233      4.0627    11.33592    11.95357    1.009121
       198.0        99.0   116.26458   52.280678    4.156993   11.855898    14.26006    0.462083
       199.0        99.5  115.949402   52.072178    5.508355    11.32304   20.212641    0.815045
       200.0       100.0  116.020126   52.778786    4.844985   13.319079   13.457862    1.651759
       201.0       100.5  116.607742   52.596382    4.230827     8.70731   20.930233   -1.277009
       202.0       101.0   116.04966   53.087082    5.037061   11.180892   20.090742    3.870072
       203.0       101.5  116.588364   52.316654     5.25325   10.837293    16.93425    1.289675
       204.0       102.0  115.475052   53.451607     3.53872     8.69796   11.660192    1.516087
       205.0       102.5  116.448128   53.036816    3.326711   10.055345    9.046918    1.522615
       206.0       103.0  116.806145   52.172775    4.136635    9.387018    13.98984   -1.771842
       207.0       103.5  118.870262   53.032616     1.61214    4.262547     3.14342    0.108544
       208.0       104.0  118.009491   51.557827    1.735122    4.504962    8.911573    1.483405
       209.0       104.5         nan         nan         nan         nan         nan         nan
       210.0       105.0  116.199905   51.522999    1.171839    2.467158     2.75893   -0.005496
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000294.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
