#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       167.0        83.5  224.532303   36.365623    1.193922    5.515979    2.702426    1.733601
       168.0        84.0         nan         nan         nan         nan         nan         nan
       169.0        84.5  223.938354   36.971695    1.562961    3.128379    3.000151     0.16995
       170.0        85.0  227.698715   36.475601    1.395562    3.758758    6.501448    1.633887
       171.0        85.5  225.303528   34.887783     1.14159    3.524899    3.956491    2.133965
       172.0        86.0  227.384811   35.478619    2.998982     6.62558    10.03901   -1.196902
       173.0        86.5  225.903381   35.561634    1.791233     6.80354     4.71231     1.75419
       174.0        87.0  229.733734   36.161213    1.555753    2.593237    5.933358   -0.033868
       175.0        87.5  226.485397   36.078979    1.555061    4.858215    3.205813    0.508528
       176.0        88.0  224.184875   37.607727    2.320729    5.449151    5.745161   -0.630901
       177.0        88.5    226.7034   36.854786    2.209472    5.688888    5.534051   -0.621331
       178.0        89.0  227.665863   37.080624    2.086001    5.915667    7.068666    0.304957
       179.0        89.5  226.071274   35.797592    2.224992    9.774918    5.645547   -2.413881
       180.0        90.0         nan         nan         nan         nan         nan         nan
       181.0        90.5  226.722229   36.616959    2.119417    6.023321    7.539362    1.233002
       182.0        91.0  226.073318   36.733868     1.56183     6.75217    3.223076   -1.418001
       183.0        91.5  226.152618   36.921734    2.341438    4.891216    6.490045    0.818303
       184.0        92.0  224.933823   35.470787    1.664007    6.006567    4.067173   -0.689754
       185.0        92.5  225.995621   34.473839    1.586919    6.994002    2.692232   -0.335507
       186.0        93.0  227.096069   37.514706    2.485512    9.721058    5.750748    2.731323
       187.0        93.5         nan         nan         nan         nan         nan         nan
       188.0        94.0  225.693054   37.172813    1.957836    6.106943    8.580925    1.688566
       189.0        94.5  225.411453   36.759281    1.336627    3.064049    4.421025    0.838605
       190.0        95.0         nan         nan         nan         nan         nan         nan
       191.0        95.5  227.542358   38.408493    1.470961    3.296632    6.518431    1.717387
       192.0        96.0  225.883148   35.906189    3.094075    8.374601   10.665295    4.339263
       193.0        96.5  226.978516   35.928928    2.237444    8.326873    8.855918   -2.280787
       194.0        97.0  226.518036   38.365086    3.297144   13.246933     9.32157    2.376661
       195.0        97.5  226.452194   36.913712    3.391598   11.086994    7.699074     1.51513
       196.0        98.0  228.696457   37.541615    2.354059    8.177108   13.224122    3.150671
       197.0        98.5  227.586517   38.470486    1.751312    5.401988    5.643023    0.048882
       198.0        99.0  226.381393   37.364483    2.339011    4.969824    9.473129   -0.728815
       199.0        99.5  227.334793   37.191746    2.351192    8.343742    8.561335   -0.284045
       200.0       100.0  226.590027   36.559978    2.043421    4.608774    7.821192    1.475144
       201.0       100.5  226.985855   36.224148    1.464612    2.784133     3.38455    0.544399
       202.0       101.0  226.522369   36.732983    2.272043    6.930003    6.200525    2.887859
       203.0       101.5  227.473343   37.521275    1.575065    4.218605     5.14858    2.006433
       204.0       102.0  227.641495   36.524456    1.789743    5.257205    6.851974     1.54313
       205.0       102.5         nan         nan         nan         nan         nan         nan
       206.0       103.0  226.989746   36.528118    2.603338    6.851486    5.667806    0.379756
       207.0       103.5  226.186005   36.351315    2.531161     7.62197    7.344617    2.652215
       208.0       104.0         nan         nan         nan         nan         nan         nan
       209.0       104.5  224.436722   35.692268    1.254931    4.045302     3.95295    0.051278
       210.0       105.0  226.881943   37.499935    2.184927    5.106763    8.726078     2.39163
       211.0       105.5  226.200256   37.024532    2.179336    7.628206    5.551957   -0.403977
       212.0       106.0   226.28447   37.421635    2.454829    9.552167    4.309734    1.115289
       213.0       106.5  225.307327   36.047817    1.689111    9.055442    4.021214    2.095902
       214.0       107.0  228.788315   39.515137    1.712355    8.376004    5.002124    2.968695
       215.0       107.5   225.90036   36.673084     2.69901   10.733524    8.795147    0.738719
       216.0       108.0   225.82547   37.240562    2.815203     7.79303    6.907026    0.641681
       217.0       108.5  227.132904   38.293156    1.965213    7.205731    6.069291    0.964527
       218.0       109.0  226.591751   36.996204     2.03931    5.376532    4.945385    1.753151
       219.0       109.5  228.860062   37.491619    2.270795    7.458891    7.630757    0.211915
       220.0       110.0         nan         nan         nan         nan         nan         nan
       221.0       110.5  227.416504   37.400002    2.214041    6.021952   11.973295   -0.276521
       222.0       111.0  226.361526   36.466431    2.423767    9.904665    7.998801    1.190191
       223.0       111.5  227.977783   37.266727    3.630963   16.169384   10.129867   -0.972487
       224.0       112.0         nan         nan         nan         nan         nan         nan
       225.0       112.5  227.186295     36.7295    2.297513    4.287013    8.509871    0.053379
       226.0       113.0  228.167603   36.010792    2.567138    7.847349    5.685688     1.00543
       227.0       113.5  228.966843   37.244118    2.141395    6.822912    5.482628    2.640534
       228.0       114.0   229.37204   37.550392    3.091509    7.366155   10.072308    2.791025
       229.0       114.5  226.182312   37.231968    1.340006    2.617881    3.877328   -0.141091
       230.0       115.0  229.000763   38.304649    1.534208    6.565311    3.172624    1.180495
       231.0       115.5   228.07695   37.919994    1.838179     6.10296      3.7248    0.887404
       232.0       116.0  228.739471   37.100456    1.343178    3.040879    4.995633   -0.403764
       233.0       116.5         nan         nan         nan         nan         nan         nan
       234.0       117.0  229.848236   36.846638    1.816524    4.501028    5.844862    1.969211
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000315.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
