#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       171.0        85.5  455.328522  123.827751    1.742451    3.194959    4.254311    0.213073
       172.0        86.0  454.553345   122.41555    1.887044    5.352801     3.88806   -1.427166
       173.0        86.5         nan         nan         nan         nan         nan         nan
       174.0        87.0  455.005646  122.998695    2.184673    5.492411    4.943408    1.372545
       175.0        87.5  454.057892  123.400414    1.873831    5.478277    4.233263    0.102964
       176.0        88.0  454.833069  122.164665    1.847414    4.421798    6.640225   -0.070956
       177.0        88.5  453.536499  122.710251    2.022399    5.965252    4.229935    -0.36782
       178.0        89.0  452.212921  122.896957    2.263572    4.017242    9.365152   -0.131808
       179.0        89.5  452.712769  122.168419    2.704594    8.441051    8.388247    1.323598
       180.0        90.0  454.512482  122.394287    2.288999    5.878125    5.203826     0.18445
       181.0        90.5  453.898804  122.225441    2.584168    4.940486    9.707349    0.171244
       182.0        91.0  454.070312  121.963486    3.200838    8.837406    6.177342    0.652235
       183.0        91.5  452.686615  122.597961    2.568528    6.656571    7.071591    0.566648
       184.0        92.0  452.735168  122.867279    3.327264    9.343966   11.756946   -1.427592
       185.0        92.5  452.963074  121.767441    3.127927   10.809771    8.932491    1.046537
       186.0        93.0  452.303406  122.017303    3.497197   11.782932    9.641377   -1.616706
       187.0        93.5  452.975372  122.498032     3.28141    9.257457     8.27682   -0.711816
       188.0        94.0  452.738251  123.040512     2.50563    5.986831    6.707269     0.09711
       189.0        94.5  452.608276  122.912552    2.901606     7.76599     6.59933    1.166035
       190.0        95.0  452.797546  122.413956    3.557545    7.568965   15.759654   -0.833256
       191.0        95.5  451.992401  122.649574    3.457736     9.78271    8.022725     0.13115
       192.0        96.0  451.645386  123.414154    3.340516    7.651567    9.574492   -0.446661
       193.0        96.5  451.899933  122.635818    3.296362    7.796048    8.328396    0.656197
       194.0        97.0  452.536469  122.995674    3.257198    9.750614    9.406429     1.14348
       195.0        97.5  451.748535  121.958618    5.181607    14.42276   13.830678    1.883551
       196.0        98.0  452.907288  122.328827    5.697486   13.949875   13.875897   -0.506594
       197.0        98.5  452.597198  122.226768    6.664512   18.494965   16.699286    3.383099
       198.0        99.0  452.105499  122.025536    4.948108    13.77494   15.307499   -1.087726
       199.0        99.5  452.187164  121.007812    4.491892   16.389124   10.438626   -0.998714
       200.0       100.0  452.667511  121.869423    4.507067   11.157352   11.082259    1.827717
       201.0       100.5  452.080414  121.985832    5.203279   16.249966   11.042791   -0.592937
       202.0       101.0  452.004211  121.599953    3.802942   11.620118    7.471176   -0.046615
       203.0       101.5  452.728638  122.041245    5.030988   14.412923   12.495676    -0.31113
       204.0       102.0  452.314484  121.244919    5.905117   14.351567   15.544052      3.5677
       205.0       102.5  451.665436  121.695518    7.054663   18.543032    19.06489    1.933144
       206.0       103.0  451.391937  122.135925    6.414889    16.48127   16.669338    0.366726
       207.0       103.5  452.173065  122.200958    3.641712   10.745842    11.15673     0.19369
       208.0       104.0  451.113434  122.040352    5.558512   15.150168   13.632896     2.22021
       209.0       104.5  450.625946  121.791359    5.653253   13.372901   16.106833    0.470147
       210.0       105.0  451.596039  121.724922    7.217915   15.066255    24.46246    1.026092
       211.0       105.5   452.23056  121.191277    4.581878   11.858099    9.470675    1.256371
       212.0       106.0   451.77063   121.49427    6.073485   18.555094   13.407544   -0.394352
       213.0       106.5  451.628174  121.972427    4.196424    9.158143   12.632298    0.296969
       214.0       107.0  451.135345   121.36705    5.106121   12.292537   14.156739   -0.922892
       215.0       107.5  448.604828  120.816101     5.04046   11.685578   15.572117   -2.405888
       216.0       108.0    444.7995  119.576859    2.926631      7.7665    7.606755    0.506565
       217.0       108.5  440.481384  119.288483    1.612019    3.585516    3.663286    0.661642
       218.0       109.0  444.035156  120.261185    1.882514    5.246213    5.627511   -1.203259
       219.0       109.5  445.996155   120.77533    1.686208    4.339251     3.20371    -0.33754
       220.0       110.0  446.469177   121.06572    1.395939    2.259751    5.522486    0.002898
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000328.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
