#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       213.0       106.5  459.565826   67.262886    1.883136    3.473373    5.238321     0.38247
       214.0       107.0  459.558411   68.189598    1.813116    3.007614    7.465971   -0.028048
       215.0       107.5  461.713409   66.470802    1.876766    5.695877    8.149297   -3.127837
       216.0       108.0  461.112701   67.031372    1.894136    4.781072    5.097493    1.106696
       217.0       108.5  460.643066   66.112579    1.753053    5.314051    4.726387    1.674417
       218.0       109.0   461.30896   69.076164    1.503788    4.183979    3.549888    1.583193
       219.0       109.5         nan         nan         nan         nan         nan         nan
       220.0       110.0  460.630402   67.852356    2.400122    6.165196    9.017529   -2.186944
       221.0       110.5  459.573578   68.468262    2.070938    7.154069    5.149924   -0.778658
       222.0       111.0  461.436737   67.738083    1.899972    4.896974    5.321923   -0.938739
       223.0       111.5  461.843597   68.900642    2.435319    8.004516    5.390693    -2.07528
       224.0       112.0  460.733521   68.054085    2.520577    6.304778    8.286979   -1.854731
       225.0       112.5  460.530609   67.671242    4.394186   10.485761   12.319242     1.43676
       226.0       113.0  461.234131   67.246658     3.06012    6.665232    8.166955    0.161045
       227.0       113.5  460.254211   67.854942    3.518016    7.482866    8.938518    0.427658
       228.0       114.0  460.699615   67.528107    3.992886   12.774277     8.82571    0.231445
       229.0       114.5  462.074097   66.819588    3.862637   15.546796    7.133307   -1.861945
       230.0       115.0   461.09436   67.062149    4.105781    8.610613   13.522474   -1.262618
       231.0       115.5   459.78067   67.739502    3.764088    9.525277    9.577209    0.731638
       232.0       116.0  460.602478   67.048286    5.305345   11.824275   15.214319   -1.183973
       233.0       116.5  459.859528   67.068962    5.444298   12.892606    23.27927    2.959734
       234.0       117.0  460.178345   66.116119    6.026419   13.665943   16.327549    1.225093
       235.0       117.5  460.241669    67.30098    4.693601   11.298451   15.597116    4.812049
       236.0       118.0  460.581848   67.615463    5.574515   14.126297   14.242326    3.074397
       237.0       118.5  459.824005   66.880333    6.654073   18.856302    16.88077    1.746095
       238.0       119.0   459.49649   67.194649    4.357097   10.847071   12.496645   -1.691067
       239.0       119.5  459.121307   66.918388    5.241676   13.874588   12.921211    2.218708
       240.0       120.0    459.6185   67.412651     6.22623   15.081086   15.967435   -1.599185
       241.0       120.5   458.70517   67.381081    5.196715   13.085114   13.925778     0.66307
       242.0       121.0    458.0289   67.186852    5.806873   16.783609   15.454218    0.497692
       243.0       121.5  457.885895   67.150551    4.460436    9.681053   14.146773    0.372347
       244.0       122.0  458.009094    67.33313    6.131364   14.162149   16.460873   -0.148699
       245.0       122.5  458.936127   67.299675    7.332434   17.642506   18.900375    0.839019
       246.0       123.0  458.683136   67.900902    7.321622   17.721525   23.501678    2.472791
       247.0       123.5  458.320465   67.785667    5.588534   12.445834   18.346607   -0.976155
       248.0       124.0  458.136841   67.828201    6.525334    14.68098   17.136528   -1.520709
       249.0       124.5   457.62204   67.603676     6.57921   22.272116    15.47389   -0.854205
       250.0       125.0  458.037079   67.445099    7.236619   20.514048   22.993744   -1.640224
       251.0       125.5  457.955902   67.241463    6.484248   16.305084   22.634676   -2.080188
       252.0       126.0    460.4599   67.188065    5.129221   11.846414   15.087816   -1.273638
       253.0       126.5  459.841858   66.722687    4.429123   12.022112    14.36994   -2.508009
       254.0       127.0  461.013794   66.543831    3.335331    8.203845    8.638774   -0.498378
       255.0       127.5  462.511353   67.146881    3.716702    7.511971   12.467674   -0.622531
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000430.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.6724148262147234
# eccentricity_R: 0.8962058469293477
