#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       461.0       230.5  251.834015   99.596893    1.051137    1.592702    3.568644   -0.057753
       462.0       231.0         nan         nan         nan         nan         nan         nan
       463.0       231.5  257.066559   94.933182    0.765529    2.619432    2.211823    0.247431
       464.0       232.0  255.925995   91.884171    1.879728    3.692929    3.824787    0.342762
       465.0       232.5         nan         nan         nan         nan         nan         nan
       466.0       233.0  256.598846   90.306458    1.620797    5.202076    5.036334    1.971699
       467.0       233.5         nan         nan         nan         nan         nan         nan
       468.0       234.0  256.187225   92.323608     1.71819     5.80196    4.492654   -0.733371
       469.0       234.5         nan         nan         nan         nan         nan         nan
       470.0       235.0  255.443146   93.909431    1.587468    7.028179    4.931088    2.588346
       471.0       235.5  255.505859     92.8862    1.206672    2.655277    2.080164    0.355649
       472.0       236.0  255.510086    93.14959    1.779811    4.033939     4.77861    1.114867
       473.0       236.5  254.165054   95.766907    1.012103    2.200788    1.983607   -0.455055
       474.0       237.0  254.344818   93.529869    1.147117    5.875064    1.991153    0.674447
       475.0       237.5  256.914612   95.485016      1.8516    8.437229    7.313124    3.617098
       476.0       238.0  255.011002   93.017433    2.450385    9.674671    8.889827    2.774213
       477.0       238.5  256.216064   91.867882    2.070447    4.445312    6.463253   -0.630827
       478.0       239.0  253.816162    93.03653     1.76042    4.852763    4.487173    0.919291
       479.0       239.5  254.186142   92.800232    2.791228    7.303925    7.077827   -1.255457
       480.0       240.0  254.196701   92.561234    1.519053    3.543732    3.634318    0.333632
       481.0       240.5  253.127762   93.832626    2.229449    4.953311    6.673539   -0.059898
       482.0       241.0  252.953613   93.226501    4.149969   18.090822    8.492495    1.211167
       483.0       241.5  253.164032   92.583031    2.228372    6.605159    7.745447    1.696914
       484.0       242.0  253.179306   92.893967    2.871437    8.086732    6.394821    0.393726
       485.0       242.5  253.858154   93.966377    2.416914    7.732334    5.656404    -0.20066
       486.0       243.0  253.850784   92.816917     2.06511    8.699728     3.60631   -1.760646
       487.0       243.5  254.048904   92.059517    2.728225    9.576645    6.814479   -1.249674
       488.0       244.0  252.876663   90.777016    3.067776   12.030972   10.679395     2.10545
       489.0       244.5  253.846695   92.939629    4.073138   10.449004   15.897755    0.680561
       490.0       245.0   254.12262    92.39032     5.50102   17.713631   12.972807    0.709587
       491.0       245.5  252.555923   93.039574    3.132189    8.365995    7.043486   -1.505453
       492.0       246.0  253.932877   93.461342     3.69277   11.651274     8.10749    0.175904
       493.0       246.5  254.200699   92.158615    2.659392   10.958247    8.795343   -3.119271
       494.0       247.0  254.525726   90.237419    3.465481   14.111339    9.374311    0.808918
       495.0       247.5  254.207474   90.423874    3.696681   12.901597    7.921774   -0.314328
       496.0       248.0  253.663712   91.005417    2.987693    7.806518    7.083182   -0.829192
       497.0       248.5  253.522308   90.752563    3.402939   12.863204    8.778067    3.485936
       498.0       249.0  254.640503   89.644875    3.507177   10.475483    7.887107   -0.202263
       499.0       249.5  254.181259   90.390907     1.82784    8.320651     4.46269    0.288551
       500.0       250.0  253.252136   90.434891    3.233741   12.817544    6.619432   -1.475649
       501.0       250.5  253.088531   89.883942    2.464173    5.800859     4.59017    0.562835
       502.0       251.0  252.533173   90.571434     2.62209    10.40572     5.04785   -1.210731
       503.0       251.5  253.277939   90.357574    1.235632    4.274042    2.220496   -0.212817
       504.0       252.0  253.137543    90.01667    1.448127    4.756596     5.14911   -2.825531
       505.0       252.5  253.390656   89.531395    1.916586    5.373432    3.253721    0.601749
       506.0       253.0  255.119156   89.681862    2.101146     3.49714     8.16457    0.921618
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001101.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
