#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       258.0       129.0  272.032532  102.990158    1.383383    2.900837    2.676834   -0.417042
       259.0       129.5         nan         nan         nan         nan         nan         nan
       260.0       130.0  269.743286  102.909775    1.956847    5.012576    2.860371    0.712759
       261.0       130.5  271.389954  103.930229    3.091774    6.008074    6.918911   -0.464098
       262.0       131.0  270.991455  103.040382    3.393267    9.090311    7.843843    1.599807
       263.0       131.5  270.826538  103.026138    2.598795     6.88053    6.166173     0.15352
       264.0       132.0   270.31897  103.481094    4.523678   12.163335    9.611194    1.681763
       265.0       132.5  269.578766  102.809349    3.068473    9.041728    5.112608    1.206151
       266.0       133.0  270.077484  103.474861    3.530493   10.506685    6.294069    0.508085
       267.0       133.5  269.178619   103.79567    3.665904    7.724856    12.60261    0.508964
       268.0       134.0  269.722351  102.930237    4.531377   12.006321    8.593942   -0.736458
       269.0       134.5  269.957397  103.452011    3.249859    9.923533     5.92595   -0.408441
       270.0       135.0  269.145508  102.725838    4.248312   10.342765    15.31013    0.623741
       271.0       135.5  269.944336  102.737671    4.583982   14.323968    9.923512   -0.392633
       272.0       136.0  269.930389  103.311584    4.953789   11.863961   13.388378    0.797222
       273.0       136.5  270.002594  102.943451     5.27306   17.628412   12.695526   -0.388333
       274.0       137.0  269.052338  102.979362    6.129313   14.864593    14.26298    2.650573
       275.0       137.5  270.203094  103.041687    4.708246   15.429066   13.309685   -1.639072
       276.0       138.0  269.494537  102.736443     6.91175   18.871094   21.188505    7.198576
       277.0       138.5  269.141541  102.085014    4.319387   14.413379   11.293509    4.719948
       278.0       139.0   270.45752  103.489815    4.198311   10.911837   14.446206    2.091006
       279.0       139.5   270.21579  102.750298    5.180401   17.478689   12.280371    0.922995
       280.0       140.0   269.36731  102.785675    7.891086   17.993523   19.754818   -1.340575
       281.0       140.5  269.856506  103.251083    4.988201   15.738585   10.521929   -0.473549
       282.0       141.0  269.153259  102.848915      5.2921   14.333008   12.994374   -2.879916
       283.0       141.5  268.700562  102.572647    6.248224   20.154989   15.554491    3.264459
       284.0       142.0  269.015869  102.993828    5.925245   14.120513   16.660368   -1.017517
       285.0       142.5  268.672882  102.412346     7.27106   22.465921   20.733507    7.112783
       286.0       143.0   269.13205  102.425568    4.939147   13.320142   18.339209   -2.763212
       287.0       143.5  268.628815  102.691811    5.239465   13.987913    15.41629    1.303712
       288.0       144.0   268.22171  102.481987    6.740907   20.015066   14.747615    1.694983
       289.0       144.5  269.078461  102.129204     6.21193   14.849689    15.95627    -0.63202
       290.0       145.0  267.937286  102.204803     4.04208   10.498362   10.418283    0.281259
       291.0       145.5  268.519562   102.35302    5.865534   16.362169   13.235394   -0.885633
       292.0       146.0  266.599182  102.726738     7.77357   17.071646   27.750078    1.346581
       293.0       146.5  267.563171   102.80722    6.078856   26.268045   14.550778    3.957622
       294.0       147.0  267.506866  102.739769    4.942878   12.346038   14.334358    0.969052
       295.0       147.5  265.822723   99.846741    2.930182    7.513013    6.896329    2.035607
       296.0       148.0  267.733826  101.979828    1.952683    5.566813    3.872329   -0.656483
       297.0       148.5  268.269928   99.820328    1.562702    4.798833    2.924001    0.450466
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000548.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
