#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       153.0        76.5  202.980118    25.33013    2.555946   12.218548    4.712518     0.53232
       154.0        77.0         nan         nan         nan         nan         nan         nan
       155.0        77.5  203.821945   24.773508    1.981703    7.857186    5.431726   -1.047927
       156.0        78.0  204.051437   24.825649    3.410169    10.71657   13.024316    1.364221
       157.0        78.5  202.810333   25.277786    1.989917    8.640672    4.337073   -0.075084
       158.0        79.0         nan         nan         nan         nan         nan         nan
       159.0        79.5  202.098679   26.008364     2.53745   11.320883    4.756927    1.655721
       160.0        80.0         nan         nan         nan         nan         nan         nan
       161.0        80.5  203.376648   26.752253    1.736842     4.18518    8.085238   -2.452698
       162.0        81.0   203.28241   25.451126    1.649817    5.380552    4.971877   -1.120638
       163.0        81.5  203.352921   24.978113    2.434991   11.524778    5.613097   -2.786379
       164.0        82.0  202.058609    26.64712    2.367151    7.766639    4.771184   -1.891505
       165.0        82.5  201.929596   24.285917    2.429716    6.595968    6.455259   -0.241024
       166.0        83.0  202.846863   23.257122    2.072426    4.873548    5.793422    1.364623
       167.0        83.5  203.533112   24.119385    2.856666    6.837126    6.753919    0.109288
       168.0        84.0  203.735046   25.217106    2.767007    11.28698    8.185308   -1.125428
       169.0        84.5  202.289993   25.508345    3.042816   19.418409    8.074214   -2.825302
       170.0        85.0  203.405121   25.751673    3.035478   13.126529   11.674656   -3.583015
       171.0        85.5  203.161316   25.656084    3.887317    8.528402   14.226411   -2.580355
       172.0        86.0  204.168091   25.161751    1.812372     5.24057    6.026515   -0.501585
       173.0        86.5  203.854568   26.001976    2.678076    9.720474    5.271273   -0.724027
       174.0        87.0  202.389526    25.74398    2.385162    8.235723    7.666574   -0.162483
       175.0        87.5  203.079056   23.946156    1.625551    6.139672    4.160096   -1.009109
       176.0        88.0         nan         nan         nan         nan         nan         nan
       177.0        88.5  204.189774   26.216928    2.136206    6.751215    6.565558    0.580618
       178.0        89.0  203.441544   24.403296    1.831834   10.137266    5.138448   -1.463878
       179.0        89.5  203.293411   23.415569    1.419453    4.295086      4.6758    0.895738
       180.0        90.0  202.013687    23.33913    1.670021    5.139462    4.223553    1.424222
       181.0        90.5  204.040085   24.464443    2.416063    8.530886    7.059352    2.017788
       182.0        91.0   202.75679   25.545753    2.446114    7.461412    9.819518    0.067854
       183.0        91.5  203.158997   24.822321     2.45437    4.452504    7.467543    0.659228
       184.0        92.0  203.494492   24.750893    1.638341     5.50521    3.502755    0.180163
       185.0        92.5  202.330841   24.167856    1.779274    6.540678    4.084004    0.703587
       186.0        93.0  203.743729   23.928637    2.529283    6.097119    8.367443   -0.181831
       187.0        93.5  203.076385   25.861279    1.925878    9.091834    5.693573   -0.900407
       188.0        94.0  203.647766   23.451458    2.840117    9.023969    6.487694    1.420341
       189.0        94.5  204.864059   25.111916    1.708358    6.227489    5.956938    3.403345
       190.0        95.0  204.555374   24.148291    1.848847    4.973393    8.597643    0.890612
       191.0        95.5  204.426086   25.673868    2.599736   12.636933    9.008994    0.044975
       192.0        96.0  203.869553   24.269743    1.881389    3.640199    7.650179   -1.199414
       193.0        96.5  203.237488   25.133402    2.429379    4.308799    8.019464    0.669855
       194.0        97.0  203.468658   25.131836     1.92743    7.286834    4.457441    1.269148
       195.0        97.5  203.825485   23.563854    2.350465    6.384959   10.742768    0.292299
       196.0        98.0  204.017044   24.225307    1.796958    8.712275    2.443039    0.669972
       197.0        98.5  203.411514   24.122969    2.474723    6.410379    8.819228    2.600035
       198.0        99.0  205.484467   24.173262    1.707344    3.702236     5.42882    0.140361
       199.0        99.5   207.05658   25.050993    2.547369    9.016812    9.949359    4.656216
       200.0       100.0   204.53299   25.084133    2.970741    8.965325      9.5857    0.067451
       201.0       100.5  204.181854   24.957487    3.040166    7.731381    9.210073   -2.034669
       202.0       101.0  203.243729   23.511835    1.854596    4.617916    6.115336    1.143878
       203.0       101.5  205.879471   25.475859    3.417901   10.954674   12.839845    3.755388
       204.0       102.0  204.171799   23.930069    1.878554    6.676981    4.094774    0.410788
       205.0       102.5  206.071548    25.71715    3.108781    9.973035   14.020511    2.298017
       206.0       103.0  206.050232   24.974169    3.223858    7.380822   11.155616     1.82938
       207.0       103.5  205.306122   25.233324    3.074772   10.084896    5.766302   -0.211569
       208.0       104.0  206.184845   25.245159    3.209209   12.521217    7.454858    3.295565
       209.0       104.5  206.049454   24.054222    1.623904    3.942184    2.789331     0.28313
       210.0       105.0  203.444443   24.519859    2.861517    8.291273   11.560287   -1.169813
       211.0       105.5         nan         nan         nan         nan         nan         nan
       212.0       106.0  202.587219   23.236322    1.957619    3.596231   12.636302     1.17503
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000287.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
