#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        85.0        42.5  318.880585  120.955971    1.272288    2.500436    3.043832    0.193842
        86.0        43.0   318.51004  118.731522    2.372359    6.993453    7.988039    0.743675
        87.0        43.5  319.884552  119.463081    1.889462    5.157515    5.338878     0.06489
        88.0        44.0  318.591125  120.142975    2.975996     6.90249    9.311158   -0.920594
        89.0        44.5  318.699615  119.923065    3.105808    7.943779    6.668325    0.942511
        90.0        45.0  319.075409  119.634651    3.023848    7.606858   10.439305    0.152126
        91.0        45.5   318.99176  119.299316    2.623084    7.538681     9.11122    3.222777
        92.0        46.0  317.836609  119.478561    2.858193    8.112171    6.408009   -0.866106
        93.0        46.5   317.74707  119.498695    3.248571    9.690598    8.944131    1.054775
        94.0        47.0  318.303986  118.587502     3.40063    9.710018   11.471239    1.246093
        95.0        47.5  317.983337  119.848869    3.410352    8.517594   12.628118    0.989038
        96.0        48.0   318.25174  119.766029    3.666384    7.868233    9.142248    0.531298
        97.0        48.5  317.862152  119.966408    3.796432    9.198714   14.426616    1.068785
        98.0        49.0  318.158356  119.500031    3.155023    8.258828   13.404463   -0.023942
        99.0        49.5  317.921173  119.638916    5.671719   16.856749   13.753183    0.459499
       100.0        50.0   318.14856  119.576462     4.11861    9.424404   14.101995    1.622448
       101.0        50.5  318.391266  119.248535    5.059659     15.6931   12.343773   -1.328292
       102.0        51.0  319.408203  119.560478     4.34287   10.606935   14.069379    1.474889
       103.0        51.5    318.6474  119.696144     5.51479   12.376514   20.103588    3.782843
       104.0        52.0  318.230713  119.535858    4.445581   11.513439   15.095097   -0.027949
       105.0        52.5  317.315613  119.426102    5.859362   14.049845   21.664885    2.600016
       106.0        53.0  317.610107  119.773483     6.75666   16.154099   19.242296   -0.995899
       107.0        53.5  318.024841   119.67926    4.848917   11.224684   17.078396   -0.840264
       108.0        54.0  317.063477  119.759033    4.432511    8.953234   15.446713     -0.8973
       109.0        54.5  318.181305  118.836983    5.539429   17.234844   17.051678   -0.304287
       110.0        55.0  318.001526  119.906128    6.514936   15.952334   18.758978   -1.327649
       111.0        55.5  317.727051   119.51368    7.274666   15.798533   25.248074    0.709693
       112.0        56.0  316.560211  119.466698    6.503439   17.434603   18.498844    3.313801
       113.0        56.5  312.776978  119.394012    6.374549   15.828731   18.818913    1.706443
       114.0        57.0  310.268341  119.461273    8.417741    20.54863   26.153927     1.60465
       115.0        57.5  310.235138  119.423157    6.678794   17.260946   24.711905    2.322285
       116.0        58.0  310.405945  118.647003    7.296752   21.314228   20.760973    1.694192
       117.0        58.5  311.701843  119.112328    5.064285   13.215645    16.92514    3.678645
       118.0        59.0         nan         nan         nan         nan         nan         nan
       119.0        59.5  315.575714    119.0728    9.123014   18.551193   31.426516    2.768893
       120.0        60.0  314.862732  118.624367    7.031486   20.219461   19.271194    1.575071
       121.0        60.5  314.200592  119.045502    8.717624   20.440519   30.568022    2.812505
       122.0        61.0   314.12793  119.357475    8.730338   20.780537   31.068995    2.446187
       123.0        61.5  311.877411  118.835991    7.866544   22.668941   22.817507    1.192367
       124.0        62.0  311.862305  119.103127    8.095421   18.942802   29.883898    5.169158
       125.0        62.5  313.124176  119.311165    7.443458   18.605623   24.448637    0.526328
       126.0        63.0  312.772949  119.244179    8.836112   20.266144   29.193773    0.155026
       127.0        63.5  314.303955  119.574425    7.039043    14.77611   26.852116    1.236147
       128.0        64.0  314.225311  119.437119     9.88779   24.154701   33.880543    3.522764
       129.0        64.5  315.133484  118.840195    6.702079   19.570696   24.202364     -5.2886
       130.0        65.0   315.96933   119.22847    8.237924   22.902905   23.274048    1.508486
       131.0        65.5  316.262482  119.887764    8.818571   22.616264   25.505413    3.475054
       132.0        66.0    316.3255  119.896812    8.802011   21.966967    26.69343   -1.544911
       133.0        66.5  316.212158  119.276672    6.734573   17.753853   16.604166    0.923851
       134.0        67.0  316.317078  119.368446    4.422893   13.069179   15.028908    1.796224
       135.0        67.5  317.136139   119.11528    5.315027   18.482609   13.013609   -0.154573
       136.0        68.0  315.081085   119.85733    2.244091    5.535026    5.762249    0.431486
       137.0        68.5  314.673676  119.373932    2.001289    3.551378    9.976046    0.237859
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000203.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
