#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        79.0        39.5  464.909729   87.884216    1.412689    2.615236    3.878514     0.52283
        80.0        40.0  465.713928   89.079079    2.501201   10.824285    4.996477    1.865916
        81.0        40.5         nan         nan         nan         nan         nan         nan
        82.0        41.0  464.374176   89.108887    1.826831    3.686083    5.666908    0.327671
        83.0        41.5  465.438263   86.820053    2.653961    7.434203    5.891081    0.938657
        84.0        42.0  464.600647   88.455544    1.772803    6.788056    3.019578    1.123576
        85.0        42.5  465.966797   88.098526    2.591812    8.675922    6.778508      2.3073
        86.0        43.0  464.638428   89.885284    1.545413     4.29046    2.680773     0.51152
        87.0        43.5  465.722168   88.107544     3.11263    6.615212    9.956929    0.612834
        88.0        44.0  465.697052   89.124329    2.438107     5.33924   10.715118   -0.455644
        89.0        44.5  465.414032   88.721085    1.937075    7.314637    3.260885   -0.506104
        90.0        45.0  465.804596   88.189468    3.052305    9.688043    5.966664    0.459773
        91.0        45.5  466.680054   88.731384    2.590807    6.007995    8.873524    1.693742
        92.0        46.0  466.316803   87.472298    2.714692    7.198458    6.560561    0.859824
        93.0        46.5  466.361481   87.609337    2.133745    8.738739    6.863157   -0.461786
        94.0        47.0   465.27182   88.579056    3.075649    8.239223    7.532377    0.377693
        95.0        47.5  464.848145   88.575684    2.413441    5.913351    5.841108    0.328498
        96.0        48.0  465.577057   87.892113     3.23874    8.272697    8.931669   -0.231252
        97.0        48.5  465.768494   88.717957    4.493748   12.305316   14.223767   -2.396641
        98.0        49.0  465.540039   87.850029    5.465605    12.72437   15.873627   -1.078104
        99.0        49.5  465.842682   88.223846    4.680536   10.574313   12.979753    0.643384
       100.0        50.0  467.034851   87.735863    5.906398   16.085695   16.989405   -2.462368
       101.0        50.5  466.177032   88.041496    4.689284   15.207385   11.157297   -2.834793
       102.0        51.0    467.4021   87.181915    4.812525   11.338663   17.136295    0.856775
       103.0        51.5  466.575684   87.940125    5.029204   21.670757   11.526232   -1.195593
       104.0        52.0  466.984833    87.70459    4.552138    11.42967   12.506558    0.210275
       105.0        52.5  467.231903   87.692856    5.143271   16.528936   13.178474   -1.083949
       106.0        53.0  467.721436   88.472366    4.217584    15.88616    8.505385    1.016672
       107.0        53.5  466.732727   87.920662     5.73554   15.215046    14.22687    1.029875
       108.0        54.0  466.755127   87.752304    5.423572   22.934206   11.713197   -1.998546
       109.0        54.5  466.623169   88.216423    5.701552   13.666933   16.800049    0.225394
       110.0        55.0  466.821198   87.906944    3.839956   11.764673   10.245246   -3.447283
       111.0        55.5  467.260986   87.791023    4.143308   12.726119    9.756653   -1.440149
       112.0        56.0  467.528534   87.647667    3.361808   12.717229    9.209901   -2.325931
       113.0        56.5  468.038971   88.327911    5.075676    14.58054   11.571284   -0.131059
       114.0        57.0  468.320648   88.876022    3.219012    8.933978    6.931213   -0.892767
       115.0        57.5  469.127899   87.728363    3.498939     8.42181    9.084995   -2.298435
       116.0        58.0         nan         nan         nan         nan         nan         nan
       117.0        58.5   469.20752   88.285332    1.256487    2.254217    4.187909   -1.064142
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000193.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.927052313348761
# eccentricity_R: 0.9151389589643747
