#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       568.0       284.0  429.066254   16.778269    1.385768     5.29181    2.231466    0.036642
       569.0       284.5   427.70163   18.690508    1.587884    5.581686     3.24593   -0.416107
       570.0       285.0   427.93042   17.222412    1.279356    5.934866    2.599331   -0.683663
       571.0       285.5         nan         nan         nan         nan         nan         nan
       572.0       286.0  428.800476   15.464037    1.563859    3.841208    5.816128    -0.08615
       573.0       286.5  427.055084    17.92313    1.666472    5.492687    3.705567   -0.045438
       574.0       287.0    427.7883   17.059265    1.727566    3.593878    5.971239    0.501799
       575.0       287.5  426.008911   17.126129    1.836268    4.642231    5.872774    0.925155
       576.0       288.0         nan         nan         nan         nan         nan         nan
       577.0       288.5  427.468079   16.087572     1.97238     3.94365    6.759912    0.487679
       578.0       289.0  428.392822   16.291937    1.850068    6.203755    5.451142   -0.559576
       579.0       289.5  427.220673      16.674    1.349789     4.26591    2.941497    0.070289
       580.0       290.0  427.164307   16.642332    2.316856    6.783447    6.241337    1.480721
       581.0       290.5  427.831573    16.59239    1.912161    5.046689    4.016215   -0.189846
       582.0       291.0  427.355072   17.526794    1.261169    4.545834    4.117252   -1.028071
       583.0       291.5  426.583466   18.135241    2.187616    9.473713    5.710747     1.33713
       584.0       292.0  426.495392   15.504072    1.404033    5.093541    5.106515     1.44702
       585.0       292.5  427.453094   17.032461    2.777002    9.406398    6.963583   -1.687151
       586.0       293.0  426.959106   16.963926    1.783002     5.05973    5.083442   -0.900313
       587.0       293.5  426.886993   17.213886    2.565699   12.097919    7.423839   -2.571622
       588.0       294.0         nan         nan         nan         nan         nan         nan
       589.0       294.5  426.272461   17.723185    2.549994    6.530076    9.308284    -1.16441
       590.0       295.0  428.919922   16.688169    1.051227    2.760138    2.377779    0.371655
       591.0       295.5  426.649628   17.965675    1.552798    4.958088    3.545722   -0.336221
       592.0       296.0         nan         nan         nan         nan         nan         nan
       593.0       296.5  427.126495    17.02746    2.317249    5.552175    7.569929    0.382839
       594.0       297.0  426.313446   16.898102     2.10687     6.41197    4.062713    0.794978
       595.0       297.5  424.948761   15.893043    1.289649    2.032563    7.425306   -0.825914
       596.0       298.0         nan         nan         nan         nan         nan         nan
       597.0       298.5  428.098145    16.02413    0.953526     1.34363    2.993839    -0.12175
       598.0       299.0  427.335052   16.058586      2.8002    6.356657    6.093683     0.72393
       599.0       299.5   427.91153   16.548468     1.07334    2.910719    3.155023    1.136311
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001521.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
