#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       571.0       285.5  328.284729   20.221823    1.294185    4.642803    3.640564    1.381203
       572.0       286.0         nan         nan         nan         nan         nan         nan
       573.0       286.5  325.883392   18.272501    1.350833    3.524298    3.411231   -1.067962
       574.0       287.0         nan         nan         nan         nan         nan         nan
       575.0       287.5  325.855927    19.50605    1.485131    5.050675    6.205477    1.879977
       576.0       288.0  325.134613   18.826035    1.596245    4.059299    6.611909   -1.401664
       577.0       288.5  326.189423    20.84853    1.068345    2.087577      2.9146    0.117938
       578.0       289.0   325.57663   20.517262    2.166871    7.604862    4.300215    0.753392
       579.0       289.5  323.090088   19.830391    1.531887    3.886013    3.599362    0.620043
       580.0       290.0   324.78952   18.511581     1.24798    3.156963    3.867297   -0.933029
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001529.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
