#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       477.0       238.5  473.499146   23.075808    1.284141    8.789125    2.075572    1.551592
       478.0       239.0         nan         nan         nan         nan         nan         nan
       479.0       239.5  472.183228   30.230885    1.635096    6.978103    3.821156     0.64217
       480.0       240.0  474.174438   30.155146    1.396066    3.721904    2.767649    -0.32248
       481.0       240.5  474.153381   28.708834    1.376065    5.168305    3.372503    1.640841
       482.0       241.0  472.013123   31.122192    1.683185   12.112815    2.646146   -0.701142
       483.0       241.5   472.10675   29.410366    0.994992    1.850822    3.664017    0.138743
       484.0       242.0  471.182709   29.689089    1.262966    4.110605     2.15167    0.224929
       485.0       242.5  472.199921   29.460783    1.133288    5.328036    2.299186    0.889131
       486.0       243.0  472.983307   30.042616    2.336771    9.866303    4.640629   -0.231243
       487.0       243.5   472.27652   29.612173    1.753609    4.112811    5.137404   -1.436702
       488.0       244.0  472.236603   27.762424    1.517273    3.468976    5.557214   -0.085214
       489.0       244.5  473.897888   29.945639    2.663301   10.604602    5.386474    2.516471
       490.0       245.0  473.568298   30.218214    2.144234    5.086335    6.509272    1.085947
       491.0       245.5  474.193268   30.162754    1.927958    5.030348    5.003704   -0.019762
       492.0       246.0  473.303253    29.06831    1.647673    4.186543    4.665607    1.075034
       493.0       246.5         nan         nan         nan         nan         nan         nan
       494.0       247.0  472.353638   28.954302    1.645749     7.92107    4.995571    0.778726
       495.0       247.5  472.699188    28.73698    1.750687    6.764328    4.274805     1.39169
       496.0       248.0  473.701294   28.839561    2.854051   12.483863    5.898161   -0.078874
       497.0       248.5   472.52533   29.987545    2.365797    8.597009    6.984496    3.259482
       498.0       249.0  471.882782   27.488531    1.847975    5.949757    5.326273   -1.200581
       499.0       249.5  473.526031   29.874166    1.335945    5.079003    2.597581   -0.771883
       500.0       250.0  473.921661   28.508457    1.393447    4.651354    3.194394    -0.25631
       501.0       250.5  472.793304   27.531565    2.662302   10.902214    4.143602    1.245412
       502.0       251.0  473.313477   29.717838    1.556072    5.561931    2.884549     0.57755
       503.0       251.5  473.226929   28.715797    2.204748   10.265212    5.159453    1.574958
       504.0       252.0   473.38562   26.642406    1.475413    8.162246    3.457561    0.893988
       505.0       252.5  473.095734   27.443478    2.381302   14.908719    7.445934    5.975574
       506.0       253.0         nan         nan         nan         nan         nan         nan
       507.0       253.5  473.008423    29.53754    1.650847     3.73991    3.377386    0.149478
       508.0       254.0  473.949921   28.368067    2.064344     7.41266    4.828735    0.580462
       509.0       254.5  473.400726   27.532965    2.734654   13.094684    4.997396    1.037421
       510.0       255.0  472.397888   29.886858    2.669661    8.603487    7.112428    2.696415
       511.0       255.5  473.040222   29.594284    2.728431    7.680106    7.131907    2.697731
       512.0       256.0  471.630951   25.824717    1.699348   10.590982     2.48773    0.757977
       513.0       256.5   472.55307   28.692738    2.730321    9.605228     10.4873    1.482913
       514.0       257.0  473.200867   29.817263    2.179069    9.465135    7.200817   -1.611525
       515.0       257.5  472.284515   29.242014    3.059062    9.889414    7.054685    2.087951
       516.0       258.0  473.379272   30.726309    2.737187   11.783635    8.655267     3.13013
       517.0       258.5  473.736572   29.695417    2.432126    5.718572    7.964658    -0.13962
       518.0       259.0  474.043976    29.28484    4.072198   13.646979    9.412276    2.602552
       519.0       259.5  472.398529   29.413687    1.728724    6.070589    3.952728    0.858441
       520.0       260.0  473.274628   29.061186    4.008445   11.166437    9.683085    0.223741
       521.0       260.5  471.861328    31.12961    2.369101    7.783257    4.322091    0.348861
       522.0       261.0   473.30481   30.448442    2.568953    8.971156    5.851988    2.096898
       523.0       261.5  473.315704   29.605165    2.437259    5.891682    7.694358    0.999861
       524.0       262.0  472.933075   29.834904    2.877702    8.815027    6.320777    -0.57416
       525.0       262.5  474.168427   27.935946    2.717044   10.941241    5.844181    0.784466
       526.0       263.0   473.22583   29.473944    2.503761   11.998692    4.044655    1.124968
       527.0       263.5  473.883392   29.085518    3.753675   14.689723    8.940121    0.651808
       528.0       264.0  473.831421   29.609558    3.168893   13.610493    5.488875    1.624127
       529.0       264.5  474.949463   29.620462     2.46381    9.267098   12.818124    5.884566
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001174.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
