#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       468.0       234.0  460.831665  123.961945    0.922107    1.972757     2.24313    0.573903
       469.0       234.5   459.52475  125.343597    1.106431    2.410088    3.209622   -0.548927
       470.0       235.0  461.099121  125.973442    2.084239    5.159873    4.358518   -0.389986
       471.0       235.5   459.67276  125.010246    0.958863    1.714495    1.882982    0.361907
       472.0       236.0  463.556091  124.851921    1.198995    2.751128    5.196844    0.443411
       473.0       236.5  461.081726  126.160896    2.245764    6.287655    5.735629    0.491268
       474.0       237.0  462.218628  126.045029    1.202771      2.7518    2.759236    -0.00787
       475.0       237.5  460.231781  126.926643    1.022726    2.088593    2.863879     0.52337
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001135.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
