#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        37.0        18.5  414.243073   48.988056    1.095294    2.372896     2.11925     0.40163
        38.0        19.0         nan         nan         nan         nan         nan         nan
        39.0        19.5  415.600403   47.807957    1.134083    2.358379    2.991084    0.004765
        40.0        20.0         nan         nan         nan         nan         nan         nan
        41.0        20.5  415.297516   48.169514     1.57595    3.347588    5.060631    0.397685
        42.0        21.0  416.717926   49.347717     2.13082    6.109729    4.807449    0.587753
        43.0        21.5  418.341095   49.086151    2.618636    5.578763    5.893488    0.024365
        44.0        22.0  416.747101   48.706982    2.125357    6.488528    6.087578   -1.408806
        45.0        22.5  416.464844     48.6656    3.124105    6.347453     10.7129   -1.189311
        46.0        23.0  417.931976   48.228302    2.848308    9.366775   11.148602   -4.550289
        47.0        23.5  418.516144   48.598949    4.488004   10.767232   16.092722    0.746104
        48.0        24.0  418.200012   48.732616    2.936486     9.38731    7.709301    -0.21157
        49.0        24.5  416.737274   49.344143    4.004108   12.738444   12.788115   -1.769619
        50.0        25.0  417.702209   48.526558    2.675048   10.006626    5.951135   -1.972425
        51.0        25.5  418.593842   49.412655    2.377916    6.054692    8.972348    1.711379
        52.0        26.0  419.584473   49.163429    3.935198    8.415676   13.217695    0.024093
        53.0        26.5  419.657196   48.724449    3.538775    7.397507   11.568904   -0.037443
        54.0        27.0  417.851868   48.734287    3.820065    9.545047   13.055312    1.840949
        55.0        27.5  418.072083   49.471245    5.779433   13.178874   21.080229   -0.693984
        56.0        28.0  418.277802   49.370419     4.81237   12.156322   13.359932    0.824506
        57.0        28.5  417.751556   48.943794    6.422143   18.792706   14.070951   -0.756105
        58.0        29.0  417.323212   48.898327    5.813903   15.816026    12.35312    0.666454
        59.0        29.5   417.50174   49.055363    6.437239   15.469154    19.88575   -0.093431
        60.0        30.0  418.704224   49.412815    6.409562   18.960384   15.635443   -1.947451
        61.0        30.5  417.211517   49.307476    7.012802   16.268545   23.514418    0.591767
        62.0        31.0  417.331024   49.086262    6.353769   15.043942   18.706648     1.61881
        63.0        31.5  417.342102   49.113079    4.590874   10.083076    13.78704    1.754122
        64.0        32.0  417.169128   49.622868    7.786365   20.895706   21.571819    5.312047
        65.0        32.5  417.898102   49.023766    7.361116   17.210009   22.090851     2.40549
        66.0        33.0  417.520996   49.633602    7.113258   18.707468   22.333008    2.869525
        67.0        33.5  418.408875   49.413967     6.74157   13.801798   24.716757    1.664803
        68.0        34.0  419.578125   49.749985     5.82823   13.342621   16.257992    0.706941
        69.0        34.5  419.411499   49.413773    7.853763   22.332617   20.372524    2.985201
        70.0        35.0  420.970673   49.757778    5.859608   21.411774   12.421625    2.662374
        71.0        35.5  419.918915   49.455547    7.455087   21.176535   17.205589    3.678102
        72.0        36.0  419.211578   49.594948    6.214796   16.373219   19.944675    0.959647
        73.0        36.5  417.350769   50.418762    4.670829   15.105523   10.991541     0.06599
        74.0        37.0  418.754944   49.937489    3.836052    7.434772   13.174181    1.033764
        75.0        37.5  419.794373   49.068951     1.48097    3.218286    5.749226    0.149655
        76.0        38.0   419.10437    49.43705    1.288833    2.433203    3.198031   -0.400157
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000135.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.24543830239355957
# eccentricity_R: 0.5917368410177345
