#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       469.0       234.5  367.514771   21.482691    0.964044    2.730804    2.042293    1.150746
       470.0       235.0         nan         nan         nan         nan         nan         nan
       471.0       235.5  371.562592   18.156004    1.130313    4.493428    2.560238    0.797318
       472.0       236.0  375.831848   17.206217    1.071067    2.845517    2.185094    0.251209
       473.0       236.5  373.604401   18.411945    1.044118    5.546798    1.478166   -0.514894
       474.0       237.0  372.785797    16.78908    1.906236    3.787869    5.602072    0.652427
       475.0       237.5  376.449432   17.092505     1.46797    3.274853    3.707244     0.22224
       476.0       238.0  374.469513   18.824957    2.133293    8.088528    6.581107    3.089181
       477.0       238.5  372.574799   19.231476    1.964447    6.867908    5.418823    1.512115
       478.0       239.0  375.407501   17.686008     1.18073    2.277343    2.653663    0.035276
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001137.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
