#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       451.0       225.5  413.696045  103.002769    0.816419     2.76755    1.187448     0.45871
       452.0       226.5         nan         nan         nan         nan         nan         nan
       453.0       226.5  414.099701  106.948532    0.945039    2.873234    1.253728    0.227489
       454.0       227.5         nan         nan         nan         nan         nan         nan
       455.0       227.5  411.424744   99.063499     1.18043    1.941495    2.905501    0.068028
       456.0       228.5         nan         nan         nan         nan         nan         nan
       457.0       228.5   412.93866   97.659187    0.632914    0.941104    1.407475    0.202383
       458.0       228.5         nan         nan         nan         nan         nan         nan
       459.0       229.5    409.5784   92.239601    0.964042    1.794496    2.127645   -0.544003
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001047.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
