#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       308.0       154.0  195.771927   35.287704    0.824253    1.378518    2.050458   -0.356072
       309.0       154.5         nan         nan         nan         nan         nan         nan
       310.0       155.0  188.199844   27.420197    2.024123    6.944257    5.389564   -0.675929
       311.0       155.5         nan         nan         nan         nan         nan         nan
       312.0       156.0  187.385681   26.156799     1.68136    4.941031    5.459877    0.483358
       313.0       156.5  188.225037   26.940304    1.145265    3.109027    3.326853    1.471358
       314.0       157.0  188.576828   26.163616    1.893301    8.056244    7.361838   -4.506229
       315.0       157.5  188.034027   26.876556    1.997629    7.277499    8.000174    1.345886
       316.0       158.0  189.816238   25.546791    1.451208    4.624189    3.404688    0.017818
       317.0       158.5  188.262131   25.635122    1.519373    4.693947    5.464386    -1.34705
       318.0       159.0  190.159821   25.483034    2.992668    6.922933    7.062075    0.095329
       319.0       159.5  188.080933   25.292366    2.737004    7.317828   14.216333   -2.660071
       320.0       160.0  187.453781   26.814671    1.586776     6.32609    3.555063   -1.688019
       321.0       160.5  187.635956   28.942408    1.685842    8.397768    2.935321   -0.569531
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000649.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.5581846494226572
# eccentricity_R: 0.7211516877699046
