#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       581.0       290.5  426.887299   30.013685    1.693422    5.788959    7.112361    2.587465
       582.0       291.0  428.768707   30.173737    1.180062    4.225602    3.643176    1.918423
       583.0       291.5  428.512115   27.971874    1.064062    4.150321    1.699804   -0.362256
       584.0       292.0  429.098694   28.985167    0.849401    1.867521    1.819689    0.273039
       585.0       292.5   427.73764   29.449509    1.711373    4.425274    5.501699      1.1738
       586.0       293.0         nan         nan         nan         nan         nan         nan
       587.0       293.5  427.359283   29.950478    1.044262    2.758492    2.848859   -0.724826
       588.0       294.0  427.844604   27.924221     1.69802    7.441499    3.219377    1.347705
       589.0       294.5         nan         nan         nan         nan         nan         nan
       590.0       295.0  426.636536   30.140249      1.6845    7.501226      5.8702   -2.216534
       591.0       295.5  426.341766   28.447521     1.15245     4.26114    2.089318   -0.000526
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001560.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
