#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       101.0        50.5  217.021912   89.778587    1.441113    4.459093    2.704728    0.837007
       102.0        51.0         nan         nan         nan         nan         nan         nan
       103.0        51.5  217.482712   89.068466    1.863083    4.762974    6.044431    0.627855
       104.0        52.0  217.250854   90.871857    4.210898   13.966777    9.234798   -1.179824
       105.0        52.5  217.125534   90.878792    3.396932    14.98723    8.184666   -2.647979
       106.0        53.0  216.280945   90.927505    3.767713   11.519735    8.874642   -1.111821
       107.0        53.5  217.191559   90.098099     2.95274   13.978148    6.808464     0.54465
       108.0        54.0  216.664444   89.805809    3.396374   10.001621   10.300838   -1.119425
       109.0        54.5  216.668915   90.174843    3.872155   13.973016    9.234716    2.327772
       110.0        55.0  217.098602    89.90107    4.787029   24.846558   10.143975   -1.609164
       111.0        55.5  217.189346   90.301651    5.314121   21.755817    9.713737    1.373946
       112.0        56.0  217.688614   90.262009    5.154445   19.897459   11.749479   -1.268029
       113.0        56.5  217.062592   90.771469    5.721194   20.846569   13.621495   -1.631977
       114.0        57.0  216.691055   90.214836    4.461306   19.086828    9.641376   -0.213427
       115.0        57.5  217.269089   89.517754    4.951809   17.884781    12.48336    2.559203
       116.0        58.0  216.930542   90.189125    2.993683   14.845179   11.234785     6.89019
       117.0        58.5  217.456543   90.492844    4.808861   13.803624   17.292942   -0.571402
       118.0        59.0  218.811127   90.735069    4.974143   13.992002   17.230549    2.109099
       119.0        59.5  218.095215   90.675522     5.86891   19.241064    16.48554     3.17285
       120.0        60.0  217.912582   88.964088    4.654982   17.188797   12.543859    0.153965
       121.0        60.5  218.386566   89.618912    6.223534   21.234888   21.008049     4.39299
       122.0        61.0  217.811523    90.06765    7.280177   21.637541   19.853699     3.95098
       123.0        61.5  217.781311   89.563492    6.762672   33.147873   19.266109    6.977274
       124.0        62.0  217.199493   90.898148    6.265487    22.29821   28.925207    4.871886
       125.0        62.5  216.937454    91.14991    7.905904   31.051458   23.623762    6.978139
       126.0        63.0  216.853378   91.287399    5.926609   18.690079   23.210514    5.605069
       127.0        63.5  215.584595   89.808495    5.959885    23.03874   11.992246   -0.357801
       128.0        64.0   215.89418    90.44194    7.051322   23.538805   22.349838    2.491274
       129.0        64.5  216.358719   90.227371    7.077135   18.742569   30.190968    3.579004
       130.0        65.0  217.185379   90.854668    5.450154   15.238235   31.034039    6.652535
       131.0        65.5  215.504807   90.879211    6.631239   22.790825   25.925043     3.60592
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000230.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
