#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       256.0       128.0  463.707458   28.180567    2.305527    8.237024    5.417688   -1.026325
       257.0       128.5  465.606476   29.559465    1.283363    5.108607    2.801558    1.513887
       258.0       129.0  462.926178   27.692394    2.253862    6.419014    5.996555    1.514477
       259.0       129.5  463.974182   29.595291    2.012343    5.687596    6.328526    0.918957
       260.0       130.0   463.79538   29.227831    1.854785    7.556732    4.708808    2.130748
       261.0       130.5         nan         nan         nan         nan         nan         nan
       262.0       131.0  464.966949   30.992764    1.565804    7.487076    2.559359    1.505915
       263.0       131.5    463.9039   28.847198    1.847774    6.662596    5.415196   -1.308414
       264.0       132.0         nan         nan         nan         nan         nan         nan
       265.0       132.5  465.359772   29.880039    1.774121    9.090121    3.046275   -0.029923
       266.0       133.0         nan         nan         nan         nan         nan         nan
       267.0       133.5  464.114227   30.405527    3.633478   12.821036     8.90001    1.172858
       268.0       134.0  463.947266   30.956951    2.026519    6.252095    5.766418    0.383445
       269.0       134.5   464.29895   30.177002    1.883285      4.4856    5.777399    1.335754
       270.0       135.0   465.47052   29.428196    1.904708    7.486406    3.949719   -0.968649
       271.0       135.5  464.880096   29.726929    1.913979    9.170748    2.942529    0.332027
       272.0       136.0  463.469757      31.055    1.263258    2.935951     2.58124    0.145451
       273.0       136.5  463.977814   30.024635     2.24688   10.234945    4.093813    0.542129
       274.0       137.0  464.984039   30.646442    2.512477    9.769668    5.775127    0.948637
       275.0       137.5  465.055481   31.084412    2.293748    7.999495    4.728773    0.968444
       276.0       138.0  463.893524   29.522715    2.203619    7.238551    5.723405    0.300477
       277.0       138.5  464.392609   30.279921    2.708318    9.072104     5.59475   -0.269042
       278.0       139.0   464.00473   30.083323    3.320711    11.59907      6.2135   -0.943938
       279.0       139.5  464.641785   29.657164    2.177594    9.046757    5.230573    0.792016
       280.0       140.0  464.106659   31.141298    3.264245    8.391438    9.591449   -0.308654
       281.0       140.5  464.382721   30.286419     2.97308    6.535823   12.864233    2.936779
       282.0       141.0  463.378326   30.705454    2.781473    9.632232    6.229251    0.850934
       283.0       141.5  463.918396   30.018745    2.037129    7.500844    3.568865   -0.103776
       284.0       142.0  463.272003   30.776834    1.998673    7.359361    4.440429    -0.43674
       285.0       142.5         nan         nan         nan         nan         nan         nan
       286.0       143.0  463.121155    29.46944    1.584029    7.245447    3.149356    1.400785
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000541.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
