#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         0.0         0.0  390.779053  106.302124    7.335737   18.352098   27.668016    1.893089
         1.0         0.5  394.043091  106.124046     8.60986    27.18466   22.555182    5.244805
         2.0         1.0  389.957001  105.971764    8.064904   23.529932   21.042303    1.218906
         3.0         1.5  395.064453  105.015182    7.764807   17.648891   31.352566     1.23637
         4.0         2.0   393.28653  105.243996    5.219356   15.294414   15.727965     1.90718
         5.0         2.5  394.456055  106.491158    4.610972   14.702451   19.237957    4.223725
         6.0         3.0  399.740906  106.927208    2.658857   14.725843    4.404263    1.089969
         7.0         3.5  401.447937    104.9161    2.858289    6.808885    8.288175   -1.620809
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000032.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
