#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        29.0        14.5  497.238525   72.594193    1.504821    4.770462    4.979251    -1.72016
        30.0        15.0  498.135651   73.274216    1.236149    3.131998    3.328856    0.356173
        31.0        15.5  497.664093   73.064316     1.71918    3.778819    4.209833   -0.558731
        32.0        16.0         nan         nan         nan         nan         nan         nan
        33.0        16.5  497.451965   72.223579    1.407639    2.551723     5.23885   -0.192387
        34.0        17.0  496.918304   72.671417    2.765999    5.483583    9.207629   -0.071459
        35.0        17.5  496.801331   73.223557    2.657654    5.730919     7.49713   -1.608076
        36.0        18.0  496.906128   72.667877    1.958173    5.245012    4.848619    0.099588
        37.0        18.5  496.532837   72.105667    3.921594    9.487428   12.273846    0.875924
        38.0        19.0  497.357758   72.436378    3.672592   10.247787    8.295975    0.433987
        39.0        19.5  497.009277   72.483856    3.948378   10.810032   11.658207    0.060859
        40.0        20.0  497.529938   72.964737    4.525717   10.931256   13.190246    -1.54182
        41.0        20.5  497.472137   72.551483    3.140375    7.103865    9.683477     1.37951
        42.0        21.0  497.556458   72.374664    3.470303    7.915601    8.502979    0.429893
        43.0        21.5  497.168182    72.12851    4.173262   17.366507    8.292247    3.363853
        44.0        22.0  497.628021    72.50985     4.30391   12.978047    9.616348   -1.068772
        45.0        22.5  497.904938   72.097778    4.620229   15.684067    8.756443    0.931165
        46.0        23.0  497.895844   72.421951    3.286796     9.43829    9.704328    2.328065
        47.0        23.5  497.628693   72.573906    4.681675   10.764923   14.987307   -1.218355
        48.0        24.0  497.739197   72.216904    5.824109   12.761158   19.082594     2.43715
        49.0        24.5  497.596558   72.765945    5.571093    16.98699   13.209522      2.1513
        50.0        25.0  497.575165   72.538544    4.831075   18.288319   12.243473    1.186729
        51.0        25.5  498.367157   71.466087    5.133262   13.558872   12.830175    0.274586
        52.0        26.0  497.771545   72.280952    4.130429   13.139849    8.414647   -0.065155
        53.0        26.5  498.097321   71.218185    5.039618   15.099811   11.867937    1.023978
        54.0        27.0  497.450043   71.625145    4.384388   11.930656   12.208038   -1.540578
        55.0        27.5  497.631104   72.141136    5.191239    13.17156   13.216081     0.81312
        56.0        28.0  498.660339   71.709465     4.96205   16.918383   12.985885    0.423882
        57.0        28.5  498.341553   72.768333     5.64687   13.875732   13.497796    -2.94079
        58.0        29.0  498.149292   72.678581    6.267333   18.621698   16.232635   -1.327144
        59.0        29.5  498.018982   71.898956    3.988942   10.599856    8.443496    0.129054
        60.0        30.0  498.315918   72.034515    5.563182   12.950996   12.886015    0.781422
        61.0        30.5  497.847565   72.700775    4.002465   10.178049    8.826609    1.698308
        62.0        31.0  498.073029    72.15477    6.407812   17.093557   13.843768    2.020201
        63.0        31.5  498.060608    72.21534    4.838492   12.602393   11.798219    1.245643
        64.0        32.0   497.66507   72.666374    4.994593   14.062419    12.28255    0.579037
        65.0        32.5  497.745361   72.300049    5.818019   16.611134   14.079715    1.332049
        66.0        33.0   497.52063   72.465202    5.652543   14.903557   17.641514   -1.035461
        67.0        33.5  497.967987   72.181816    4.355303   14.017561    9.315688    2.620687
        68.0        34.0  497.808502   72.153938    4.300801   10.893409    9.200357    0.593849
        69.0        34.5  498.529968   71.726181    6.134108   14.674678   14.037344    1.652166
        70.0        35.0  498.123657   71.924858    4.491614   11.851835   10.035068     0.01032
        71.0        35.5  500.370361   72.845795     4.91845   17.466675   10.741964   -2.482465
        72.0        36.0         nan         nan         nan         nan         nan         nan
        73.0        36.5  509.898407    68.76049    0.764825     2.32736    0.858391   -0.468137
        74.0        37.0  506.034821   70.953804    1.629673     3.76228    4.393464   -0.719084
        75.0        37.5         nan         nan         nan         nan         nan         nan
        76.0        38.0  499.384491   75.053528    1.162533    3.128267    2.335119    0.441866
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000118.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.4445002635479224
# eccentricity_R: 0.7368084001516325
