#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       172.0        86.0  107.977455  118.136856      1.5406    5.727217    4.081168   -0.897387
       173.0        86.5         nan         nan         nan         nan         nan         nan
       174.0        87.0  107.246826  118.415901    2.053307    4.843813    5.823981    0.714093
       175.0        87.5  106.234123  118.748848    1.207225    2.990273    2.364801   -0.154454
       176.0        88.0  107.152931  118.622017    2.360801    4.740361    6.320375    1.247829
       177.0        88.5  106.281662  117.790802    1.687899    3.915398    3.741836     0.09929
       178.0        89.0  108.006737   118.48214    1.370859     4.03656    2.456939   -0.226338
       179.0        89.5  105.944382  117.211433    3.133369   11.589543    6.686502   -0.854934
       180.0        90.0  106.558334   118.26297    3.236505   10.276791    6.623693    1.867954
       181.0        90.5   106.05925  118.343712    2.588768    5.592939    6.800498    0.029773
       182.0        91.0  107.442123  119.143166    2.362756    6.940477    6.440424   -0.014196
       183.0        91.5  107.805794   119.14106    2.313317    9.759288    5.492142   -1.887803
       184.0        92.0  108.345016  118.400543    2.384129    6.499517    4.336785    0.629495
       185.0        92.5  106.181931  118.393555    3.309408   11.629382    5.938669     0.67739
       186.0        93.0  106.768883   118.30275    3.944897    9.304601   10.811128   -2.221229
       187.0        93.5  107.348152  117.994888     5.23333   18.922363   11.973615   -0.809723
       188.0        94.0  107.047607  118.255692    3.308078    7.276952    7.428936   -0.829027
       189.0        94.5  107.068939  117.912064     4.38142   12.506225   11.035979     -1.0963
       190.0        95.0  107.274033  117.127731    4.888677   16.095367   11.773705   -0.596342
       191.0        95.5  107.815079  117.847343    5.353697   13.586471   12.214255   -1.673315
       192.0        96.0  106.597061  119.074821    4.780819   10.738797   14.918948   -2.397108
       193.0        96.5  106.807693  118.530434    5.719656   14.008035   13.594991   -0.555304
       194.0        97.0  107.639542  118.142159     4.85042   15.503405   15.692336   -5.761442
       195.0        97.5  107.702095   118.57415    3.308216     8.97576    8.551213    1.525169
       196.0        98.0  107.331909  118.601173    5.070043   15.926968    13.32403   -2.206442
       197.0        98.5  106.539818  118.897041    4.991132   15.227839   10.461594   -0.476542
       198.0        99.0  107.741959  117.508728    3.038694    8.893236   10.442807    2.011837
       199.0        99.5  107.177887  118.618126    3.899632   14.913018    8.768576    2.609368
       200.0       100.0  110.123947   119.17337    5.992969   16.735033   16.413162   -0.921121
       201.0       100.5  108.368546  118.845787    4.877817   18.050396   11.079156   -0.677483
       202.0       101.0  108.162354   118.02504    5.713354   17.821476   12.904571   -0.552663
       203.0       101.5  106.719063  118.284653    3.911369   10.716647   15.323999    4.107378
       204.0       102.0  104.851891  118.436188     1.87893    3.952849    4.402947   -0.348769
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000332.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.21460259361543588
# eccentricity_R: 0.7635054133104003
