#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       556.0       278.0  478.192322   14.299409     1.47181    3.257698    8.321096   -1.171154
       557.0       278.5   478.59375   14.371501    1.632234    3.334125    7.374401   -0.775857
       558.0       279.0   479.42868   14.688908    1.514483    3.958503    2.753082    0.341688
       559.0       279.5         nan         nan         nan         nan         nan         nan
       560.0       280.0  479.056732   14.557805    1.611867    8.034238    3.966785   -0.763496
       561.0       280.5  478.838715   13.934463    1.352069    4.108829     3.03745    0.600327
       562.0       281.0  477.869385   15.302061    1.309619    3.832415    1.986851    0.047111
       563.0       281.5  477.189758   13.231544    1.461794    6.642428    3.764616   -1.920181
       564.0       282.0         nan         nan         nan         nan         nan         nan
       565.0       282.5  478.566193   19.068457    1.041005    2.925541    2.326877   -0.918443
       566.0       283.0  478.170685   14.693638    1.941721    4.456751    4.684669    0.145309
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001487.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
