#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       456.0       228.0  335.710297  129.194031    1.030269    3.505915    2.125528   -0.353208
       457.0       228.5         nan         nan         nan         nan         nan         nan
       458.0       229.0  336.525391  127.368645    0.949675    3.096979    3.121028   -1.817278
       459.0       229.5         nan         nan         nan         nan         nan         nan
       460.0       230.0  335.956177  129.953354     0.96308     2.79216    1.477576   -0.171051
       461.0       230.5  334.191925  128.862823    1.633087    6.172045    3.633054   -1.000073
       462.0       231.0  335.091675   128.87085    0.931593    2.447984     1.95277    0.304687
       463.0       231.5  334.993835  128.735367     1.10746    4.610349    2.542555   -0.721272
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001084.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
