#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       319.0       159.5  189.561417   40.196583    2.264161    9.222947    7.108473    2.377883
       320.0       160.0  190.142609    39.23597    2.071361    7.163066    4.588298   -0.751906
       321.0       160.5  188.357971   38.171963    2.246713   10.466404    6.520242    1.172489
       322.0       161.0  187.795624   39.063618    1.087715    3.670839    2.283562    0.345229
       323.0       161.5  187.487549   39.688667    3.677669   17.812639     6.69688    2.138922
       324.0       162.0  188.823822   38.974831    2.349095    6.841402    5.224121   -0.126281
       325.0       162.5  189.911987   38.893368    3.316968   12.437037    8.270589    4.524855
       326.0       163.0  189.467407   39.197445    2.669377   10.086982    8.925088    3.166207
       327.0       163.5  189.930115   41.854214    1.636046     9.17105    4.172655    0.954379
       328.0       164.0  190.400818   39.263424    1.486318    4.358634    2.887536    1.166722
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000677.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
