#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       537.0       268.5  119.808144   135.90303    0.854109     1.87751    1.038517    0.095604
       538.0       269.0  120.213142   141.06192    1.103574      2.3344    3.001059    0.035249
       539.0       269.5  120.128799  136.516571    0.841969    2.516475    1.007533    0.204041
       540.0       270.0  120.000336  134.908951    1.089401    2.607874    2.658079    1.291972
       541.0       270.5  120.657974  136.399094    1.472844     3.09959    3.394461    0.461246
       542.0       271.0  120.281891  135.246323    1.119895    1.564338    3.382277   -0.271178
       543.0       271.5  121.098343  134.805679    1.174737    3.075909    1.850657    0.678091
       544.0       272.0  120.738228  135.887177    1.076674    5.935555    1.245672    0.419125
       545.0       272.5  120.727928  135.114258    1.537949    4.666925    3.797946    1.851906
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001422.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
