#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         0.0         0.0  210.691483   40.634853    3.718673   11.125257    7.400506    0.026784
         1.0         0.5  211.168945    41.03627    3.523668    8.515725   12.955911    2.220743
         2.0         1.0  211.416946   39.679333    3.676171   14.561801    12.83063     4.21521
         3.0         1.5  211.504501   41.311283     3.38149   17.650455    9.505561    5.007989
         4.0         2.0  209.989609   40.025341    3.580162    7.165891   13.252655    2.836757
         5.0         2.5   210.86319   40.600204    3.769023   10.214475   19.511124    0.487178
         6.0         3.0  209.917969   41.310974    3.820547   12.490679   11.621601    2.080924
         7.0         3.5   210.14537   39.773636    5.108702   19.903646   21.961672    3.101968
         8.0         4.0  210.672745   39.943272    3.655117   14.022846    8.904175     0.59741
         9.0         4.5   210.42482   40.282852    3.654798   15.522299    9.855359     3.23157
        10.0         5.0  214.189819   43.715015    5.659395   22.083931   21.736263    7.877915
        11.0         5.5  210.569397   41.057228    5.076136   30.245415   12.206542    0.654438
        12.0         6.0  210.746246   41.152973     5.43014   26.868423    14.89167   -0.802214
        13.0         6.5  210.500076   41.516083    4.028762   26.553427    11.22378     5.49491
        14.0         7.0   211.58754   40.976242    4.838113   23.617222   18.656569    5.380867
        15.0         7.5  210.011444    40.59029    3.540326   18.310299     7.43959    4.874596
        16.0         8.0   210.02005   41.258053    4.804891   23.624662    20.98229    10.85401
        17.0         8.5   209.46701   40.185471    4.213523   20.070597   11.899642     4.31139
        18.0         9.0  209.159286   40.464222     4.42597   21.189062   12.311755    6.092061
        19.0         9.5  210.119125   39.316139    3.116476   11.200979   15.953216    7.753914
        20.0        10.0   211.48114   42.827881     4.25325   18.048454    16.73053    8.189703
        21.0        10.5   212.93573   42.640873    2.522724   10.227728   11.405277    4.506529
        22.0        11.0  213.420197   43.677685     3.08311   10.106466    9.452815    4.632067
        23.0        11.5  213.897385   43.824333    3.398188    6.977313   13.436327    2.366501
        24.0        12.0  215.572601   44.136047    4.827313   10.698505   12.531853    0.276947
        25.0        12.5  214.153519   43.916725    3.581708    8.743429    9.683238    1.386278
        26.0        13.0  214.452103    43.59034    2.139491    5.794688    8.530022     3.30481
        27.0        13.5  213.871506   42.841156    3.059276    10.75017   11.135409    4.074279
        28.0        14.0  214.694122   43.925156    3.254146   11.313557    7.494676   -0.075167
        29.0        14.5  213.696869   43.023678    3.094444   15.952676   11.910052     3.00592
        30.0        15.0  214.973373   43.822388    2.335318     5.03129    6.842858    1.111851
        31.0        15.5         nan         nan         nan         nan         nan         nan
        32.0        16.0  211.605972   46.013065    2.770382   11.840403    7.787218    5.609842
        33.0        16.5         nan         nan         nan         nan         nan         nan
        34.0        17.0  214.616379   51.569698    5.952947   15.533061   16.548903    0.839837
        35.0        17.5         nan         nan         nan         nan         nan         nan
        36.0        18.0  217.684052   50.865211    4.350115   13.744399   13.767623    1.127816
        37.0        18.5  217.187485   51.254913    1.621042    2.586616   10.347704   -1.067135
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000002.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
