#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       204.0       102.0  492.476013  115.303246    2.001819    4.980187    5.622861    0.978913
       205.0       102.5         nan         nan         nan         nan         nan         nan
       206.0       103.0  492.203552   116.78231    2.507339    9.497409    5.720183   -2.235924
       207.0       103.5  494.331238    116.5317    3.653358    7.740525   15.698781    0.696863
       208.0       104.0  491.953308   116.28978    1.870158    5.497251    3.439511    0.141302
       209.0       104.5  492.410797  115.474487    2.711689    7.182272    6.137183    0.687346
       210.0       105.0   493.41037  115.042313    2.212765    5.401559    6.240683   -1.322718
       211.0       105.5  491.657135  115.349823     2.20106    8.207338     4.72057     -1.9044
       212.0       106.0    491.6073     114.416    3.151271    8.356944    5.671289   -0.425564
       213.0       106.5  492.270599  115.468758    4.385413   12.649655   13.941322   -0.939751
       214.0       107.0  491.111755  114.867752    4.226949   15.680999   11.343851   -2.469519
       215.0       107.5  491.415009  116.029716    5.159527   14.573291   15.083928   -1.409797
       216.0       108.0  491.726562  115.456345    5.201034   17.327461   16.213085    5.486358
       217.0       108.5  491.177521  115.972992    4.273376   14.351255   11.173613    2.651386
       218.0       109.0  490.131317  115.890755    4.865126   12.085979   10.715575   -0.368325
       219.0       109.5  488.879822  115.718933     6.45806   17.085188   13.612032    0.279336
       220.0       110.0  488.942474   115.54464    5.360278   15.756575   11.822159    0.983443
       221.0       110.5  488.567932   115.67804    5.631675   13.040208   16.846901    1.525688
       222.0       111.0  489.513794   115.86702    5.261752   14.389704   14.115833    1.179299
       223.0       111.5  488.835754  114.849373    5.578808   13.402249   23.046011    2.782524
       224.0       112.0  488.641937  115.342522       7.262   17.416739   24.136374    0.366281
       225.0       112.5  488.504028   115.56263    7.179428    20.17276     17.9671    2.074572
       226.0       113.0  488.394104  115.368263    5.936025   17.049118   15.075659    2.420395
       227.0       113.5  489.605499  115.522728    6.038081   18.713442   13.944957    2.042722
       228.0       114.0  488.631561  115.896072     7.93112    18.88805   22.694452    1.158925
       229.0       114.5  487.931915  116.018799     5.55413   14.565416   16.225813    1.009117
       230.0       115.0  489.247009  116.216324    7.184877   18.983482   22.082394   -3.539471
       231.0       115.5  489.631683  116.047813    7.088006   19.387236   18.835957   -2.170494
       232.0       116.0  489.230469    115.9226     6.38227   16.675686   23.629917   -1.972618
       233.0       116.5  488.687317  115.865929    8.046256   20.285442   23.758039    0.579856
       234.0       117.0  487.576843  115.343239    8.210361    19.02306   30.647503   -0.728076
       235.0       117.5  488.324921   115.80584    6.209341   20.959841   14.098595   -0.331963
       236.0       118.0  489.023224  116.344383    7.745689   24.443693   24.017267    5.363483
       237.0       118.5  488.436676  116.233803    8.767299   26.620602   23.638769    0.939656
       238.0       119.0  489.456299  115.952522    7.700435   23.182936    20.01096    1.789137
       239.0       119.5   489.55304  116.522469    9.356524   29.750622   21.782408     3.78375
       240.0       120.0  488.450867  115.997391    8.494618   22.895199    20.35124    1.004234
       241.0       120.5  488.808868  116.800896    8.158319   21.370565   22.582239   -0.237168
       242.0       121.0  489.419037  116.867355    8.902532   27.096766   25.219412    2.303063
       243.0       121.5  488.753571  117.098335   10.331837   31.707874   30.820032   -3.997655
       244.0       122.0  487.250549  116.904503    6.121584   21.509659   14.758367   -1.884616
       245.0       122.5  488.368774  117.068703    9.542457   20.113281   30.467531    3.600878
       246.0       123.0  488.245514  117.163086    8.198972   25.679205   21.961353   -0.089502
       247.0       123.5  488.351471  117.295074    7.342882   19.392654   18.988455    4.924083
       248.0       124.0  489.544434  117.227768    7.164689   17.252964   22.209827   -1.348758
       249.0       124.5  488.314758  117.442574    6.658697   17.572214   16.981001    1.532437
       250.0       125.0  487.635559  116.959557    5.779656   12.660874   17.826876    1.582232
       251.0       125.5  488.194366  116.878227    4.130891   15.479499    9.310968     -3.5193
       252.0       126.0  488.241516  116.837227    2.832367    9.630866    6.115411   -0.761612
       253.0       126.5  489.979431  117.747925    2.809561    8.386581   11.744384    3.140846
       254.0       127.0         nan         nan         nan         nan         nan         nan
       255.0       127.5  489.523224  118.311722    1.289978    3.133303    3.570706   -0.001719
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000404.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.5338427968634544
# eccentricity_R: 0.8006528288219757
