#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       590.0       295.0  358.292847   40.203453    0.869469    1.639857    1.683828    0.211578
       591.0       295.5  359.310699   40.406792    1.043175    2.661185    2.303197     0.77748
       592.0       296.0  360.506348   41.255806    1.402398    4.253941    2.366687     0.94061
       593.0       296.5  360.810333   40.733231    1.703404    4.590822    7.604185   -0.536445
       594.0       297.0  358.837341    40.79961    1.438972    2.334192    3.258146    0.044159
       595.0       297.5   359.24646    40.03109    2.515473    7.831019    8.066596   -2.207945
       596.0       298.0   359.65033   40.047195     1.89728    5.460806    3.785043    0.798077
       597.0       298.5  358.372925   39.564548    1.030455    3.245972    3.429235    0.843532
       598.0       299.0         nan         nan         nan         nan         nan         nan
       599.0       299.5  359.457336   40.327896    1.584933     3.87182    4.654439    0.505338
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001600.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
