#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        26.0        13.0  368.906799   33.553112    0.929055    2.960601    1.404695    0.349974
        27.0        13.5         nan         nan         nan         nan         nan         nan
        28.0        14.0   376.70517   31.084373    1.093542    4.685388    1.597848    0.685646
        29.0        14.5         nan         nan         nan         nan         nan         nan
        30.0        15.0  376.716797   26.738253    1.223442    3.881619    2.462154    0.939683
        31.0        15.5  377.200348   29.041233    1.092121    3.047635    3.198641     1.47791
        32.0        16.0         nan         nan         nan         nan         nan         nan
        33.0        16.5  376.413055   28.098421    1.593727    3.131389    3.097623    0.275198
        34.0        17.0         nan         nan         nan         nan         nan         nan
        35.0        17.5  376.975403   27.057539     1.63307     8.36496    2.982279   -0.231012
        36.0        18.0  376.930511   29.674002     1.43958    4.514901    2.648618    1.084176
        37.0        18.5         nan         nan         nan         nan         nan         nan
        38.0        19.0  376.556946   28.712206    1.892692    9.782883    3.790195    -1.45334
        39.0        19.5  377.262573     27.5534    1.348988    7.617373    1.922125   -0.965904
        40.0        20.0  377.574097   27.557278    1.117602     4.12243    3.243061   -2.012053
        41.0        20.5  376.592163   27.335619    1.323015    2.704704    2.425789    0.142395
        42.0        21.0  376.771332   28.106377    1.807128    6.923867    3.025577    0.350985
        43.0        21.5  376.788605   29.638691    1.787778    6.919454     3.52982   -0.612931
        44.0        22.0  375.677582   28.969416    1.499542    4.509178    3.912022   -1.407979
        45.0        22.5  375.615662   28.295647    1.974772    3.741179    5.668199   -0.354509
        46.0        23.0  377.935608   28.968557    2.297958    8.538395    4.704941    0.256809
        47.0        23.5         nan         nan         nan         nan         nan         nan
        48.0        24.0   375.97702   30.319246    1.553768    4.952666    3.704915    0.764455
        49.0        24.5  376.682556    28.89777    2.432201   11.475636    4.137815    1.115946
        50.0        25.0   376.30014   30.388519     1.24105     2.83184    3.730649   -0.215113
        51.0        25.5  376.709503   29.834469    1.793143    7.333859    4.135881   -1.470856
        52.0        26.0  377.307526   28.073053    2.716799   12.405018      5.7813    0.040388
        53.0        26.5  375.234314   30.217987    1.528402    4.854728    3.919917   -1.669126
        54.0        27.0  376.191925   29.361296    2.281375    6.214142     4.31041    0.597335
        55.0        27.5  375.745544   29.742548     1.53249    5.358001     5.02643    0.218258
        56.0        28.0  376.344482   28.768105    2.569875    7.326519    5.442379    0.078228
        57.0        28.5  376.581879    28.65826    2.901433    7.187216    9.754926    1.398958
        58.0        29.0  377.082092    28.90344    1.799886    7.995933    5.477896    0.700677
        59.0        29.5  376.278656     29.3195    2.336573    9.246198    5.457877    0.434975
        60.0        30.0  376.818939   29.509388    2.753112   10.053232     7.03069   -0.321038
        61.0        30.5  377.580078   28.736225    2.424264     8.60864    4.756843   -0.774365
        62.0        31.0  376.572937   29.087156    2.821761      8.1004    8.363692    2.131578
        63.0        31.5  377.571808   28.331387    3.763908   12.440691    9.294644    2.671839
        64.0        32.0  377.715881   28.439888    2.466929   10.213148    6.144021   -1.160913
        65.0        32.5  377.100677   29.576801    3.855835   14.136701    9.125107   -3.871094
        66.0        33.0  377.415344   29.387104    4.312074     20.5977    9.472189     2.09935
        67.0        33.5  377.274445    28.09811    3.422688   16.492756    7.530339   -1.542958
        68.0        34.0  377.361633   30.512203    4.234891   12.299914   10.818953   -0.657126
        69.0        34.5  377.298157   29.460258    4.593808   16.038593   10.343477     0.23193
        70.0        35.0  376.792969   30.158247    2.422681    6.287871    5.566969    0.005258
        71.0        35.5   376.43454   29.522287    4.011939   14.658745   10.492458    4.841468
