#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         1.0         0.5  248.194748   39.497921    1.432121    4.662865    3.508779    0.555069
         2.0         1.0  247.581024   38.894611    1.566739    2.959166    3.266528   -0.627925
         3.0         1.5  247.563782   39.093529    2.507923      5.6346    8.744749   -0.213362
         4.0         2.0  247.729401   38.131634    2.429575    6.861398    4.616865   -0.572648
         5.0         2.5   246.83992   38.770134    2.255889    4.143497    5.398189    -0.23973
         6.0         3.0  247.427826    39.63847    3.159407    7.435461    8.605996   -0.324362
         7.0         3.5  247.579025   39.340885    2.512161    6.864097    7.171132   -0.469331
         8.0         4.0  246.278168   38.891998      2.9398    6.110862    6.922121    0.153489
         9.0         4.5   247.43692   39.227406    3.104379    7.289877   10.622788   -0.423769
        10.0         5.0  248.323135   39.104412    2.937799    9.058956    6.470215    0.120975
        11.0         5.5  247.675308   39.360584     3.31882    6.700883    8.275922   -0.655385
        12.0         6.0  248.665909   39.263592    3.873053   10.969877    9.848598    1.213273
        13.0         6.5    247.5271   39.222389    3.896088   10.313871    8.692516    0.566696
        14.0         7.0  247.413834   39.340672    3.878177    7.578503   16.450661   -0.647454
        15.0         7.5  246.876266   39.536312    3.489183   10.531443    7.677989   -1.125185
        16.0         8.0   247.12677   39.437634    3.020686    7.494698    7.225294   -0.256089
        17.0         8.5  247.845154   38.992046    4.051865   11.831262   11.617497    2.519122
        18.0         9.0  248.221405   39.632824    2.034716    7.145594    7.212286    2.025238
        19.0         9.5  247.643478   39.010895    4.982132    11.67838   10.999292    0.622566
        20.0        10.0  247.650192    38.37896    3.524026    8.625227    8.412359   -0.358429
        21.0        10.5  247.431625   39.191418    4.683908   13.849369   11.772016    2.291922
        22.0        11.0  247.445862   38.717068    4.757633   11.605037   15.404115    0.421049
        23.0        11.5  247.073822   39.279995    4.069514    9.730268   13.080578   -0.305737
        24.0        12.0  247.822067   39.035278    5.553305   12.906297   12.257564   -0.057252
        25.0        12.5  246.647919   38.941727    3.957413    9.231985   10.049047    1.456269
        26.0        13.0  246.223282   39.237312    3.541429    7.044239    9.196998   -0.463663
        27.0        13.5  246.714005   38.691143     3.39788    8.825957    9.159225   -1.215968
        28.0        14.0  245.830414   38.512154    2.973814    9.825045    8.530643   -1.908167
        29.0        14.5  247.119431   39.197342    1.520002    3.228983     4.08204    0.292535
        30.0        15.0  246.711548   38.553474    1.965445    3.954595     6.16802    1.038956
        31.0        15.5  245.773239   39.250233    1.559358    4.304142     3.46259     1.36851
        32.0        16.0         nan         nan         nan         nan         nan         nan
        33.0        16.5  256.882538   37.107716    0.859334    1.506045    1.288293    0.128883
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000045.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
