#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       494.0       247.0  430.640198   30.231642    1.385659     2.81601    4.482428   -0.401115
       495.0       247.5  431.560425   29.140656    2.384934    9.613771    5.316441   -0.108481
       496.0       248.0  431.356445   29.417702    2.191855    6.256175    6.785288    1.546221
       497.0       248.5  432.350891   28.832199    2.044881    3.984601    6.839936   -0.139019
       498.0       249.0         nan         nan         nan         nan         nan         nan
       499.0       249.5  430.796906    27.86763    1.015678    2.815528    2.785044    1.327206
       500.0       250.0  430.084778   28.548325    2.129428      7.2938    7.033187    0.739796
       501.0       250.5  430.969116   30.044098    1.117562    3.683698    1.795712    0.063675
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001232.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
