#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       155.0        77.5  107.482193   99.268997   10.342926   22.759991   66.203781     -9.7886
       156.0        78.0  109.090981   98.849922    7.004469   17.544991   20.532179   -2.185338
       157.0        78.5  110.441696   98.780869    4.398837   12.290807     9.34214    -1.60064
       158.0        79.0  108.885521   99.107491    5.561096    9.639876   22.588226    0.604137
       159.0        79.5  110.778061  100.116943    3.207057    5.900736     9.05382    1.002929
       160.0        80.0         nan         nan         nan         nan         nan         nan
       161.0        80.5  110.979187  100.106834    2.989785   16.039204     8.49379    5.586384
       162.0        81.0  110.351509   97.950264    1.790563    3.870941    7.267065    1.123244
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000293.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
