#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       225.0       112.5  194.277725   37.889797    1.557481    6.162455    4.196813   -1.969322
       226.0       113.0   195.72438    37.88586    2.616994    5.244291    8.390399    0.432755
       227.0       113.5  196.250092    38.37344    1.405762    2.841521    3.555418   -0.556354
       228.0       114.0         nan         nan         nan         nan         nan         nan
       229.0       114.5  199.642395   36.992352    1.093812    1.261565     6.62215     0.25801
       230.0       115.0         nan         nan         nan         nan         nan         nan
       231.0       115.5  208.697311   37.704739    1.405188    3.870638    4.257163   -1.003617
       232.0       116.0         nan         nan         nan         nan         nan         nan
       233.0       116.5   207.59201   37.593918    1.456161    3.280239    6.031381   -0.045584
       234.0       117.0         nan         nan         nan         nan         nan         nan
       235.0       117.5  199.268738   38.054077    1.215381    2.128814    3.415077   -0.079858
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000463.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
