#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       285.0       142.5  159.349365   45.957756    1.871849    3.914898    6.041919   -0.235251
       286.0       143.0         nan         nan         nan         nan         nan         nan
       287.0       143.5  155.807083   41.516624    2.474552    5.984468    13.84551    3.086196
       288.0       144.0  160.537689   42.999184    1.638107    6.478378    3.663389    0.039033
       289.0       144.5  159.335068   45.781586    2.502011     7.11823    6.072087    0.803269
       290.0       145.0  158.257401   45.823669    1.749649    2.843845    4.913695   -0.340112
       291.0       145.5  157.180511   44.694618    4.149664   18.009377   16.270102   11.042354
       292.0       146.0         nan         nan         nan         nan         nan         nan
       293.0       146.5  158.439774   44.603958    3.712828   10.221971    10.47297    2.850206
       294.0       147.0         nan         nan         nan         nan         nan         nan
       295.0       147.5  158.481934   46.073124    2.737137   10.176285   11.055465    3.986392
       296.0       148.0  158.381546   46.142002    3.849567   10.025964    8.537247    1.057165
       297.0       148.5         nan         nan         nan         nan         nan         nan
       298.0       149.0  158.597931   46.300846    4.293219   10.169909   12.459366    2.164101
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000590.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
