#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         3.0         1.5  278.024567   47.880299    6.888458   21.736956   15.253274    -0.28052
         4.0         2.0  283.260956   49.395756    4.786097   14.357153   12.859408    1.339909
         5.0         2.5  281.456116   49.379589    5.285205   12.011164   17.867506    2.014159
         6.0         3.0  283.014099   49.179371    5.255745   13.965865    11.81898    2.377431
         7.0         3.5  281.477539   49.610111    4.286963   10.891942   15.117277   -1.056835
         8.0         4.0   282.22699   49.975082     4.04459   10.997766   11.676661    0.903551
         9.0         4.5  282.872711   49.890503    4.446422    10.64884   12.879119    0.789704
        10.0         5.0  281.854156   49.037212    5.411437   13.638893   17.777687    2.845233
        11.0         5.5  279.918854   49.271797    5.095091   14.736363   12.258401     0.42739
        12.0         6.0  282.520966   49.097286    6.018829    12.07657   20.158812   -0.400066
        13.0         6.5  280.797607   49.297874    4.366807   14.140178   15.508254   -2.134603
        14.0         7.0   282.13385   49.432175    5.254672   14.666533   17.574833   -4.728749
        15.0         7.5  286.813629   50.364853    3.861876    9.101078   10.344744   -1.481293
        16.0         8.0  283.919189   50.492153    3.120458    8.917718    9.488569    1.987225
        17.0         8.5  285.637085   50.447956    1.249605     2.94084    3.002629    0.107815
        18.0         9.0  286.863617   52.486965    2.093182     6.17423    6.320372    1.236869
        19.0         9.5  286.824677   52.534073    1.681407    4.894608    4.006296    0.338769
        20.0        10.0         nan         nan         nan         nan         nan         nan
        21.0        10.5  288.161499   55.350208    1.148239    3.439805    1.863402    0.504445
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000048.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
