#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       578.0       289.0  270.585693  129.717224    1.318386    2.398107    6.509232   -1.192172
       579.0       289.5         nan         nan         nan         nan         nan         nan
       580.0       290.0  271.209656  129.946716    1.569515    4.124752    4.659142    0.849795
       581.0       290.5         nan         nan         nan         nan         nan         nan
       582.0       291.0  268.872559  128.212067    1.315801    3.055141    2.346046    0.298293
       583.0       291.5   269.43222  128.647003     1.14135    5.232444    2.165456   -0.038702
       584.0       292.0  268.923401  130.029465    1.857096    8.975683    2.988883    1.053411
       585.0       292.5  268.541687  129.423096     1.49101    5.566923    4.236523   -2.355973
       586.0       293.0  269.941986    128.5298    1.469808    7.172325    3.204227    0.448253
       587.0       293.5  269.870728  129.847275     2.03547     6.56148    7.211312    -1.32599
       588.0       294.0  269.102173  129.358658    1.876184     5.36304    4.696248    0.380774
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001552.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
