#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         0.0         0.0  220.202225  127.973282    4.930737   12.164195   14.804875   -3.064291
         1.0         0.5  219.388382  127.775993     4.62726   16.039009   10.308434   -1.513126
         2.0         1.0  220.266266  127.108109    4.018377   10.557858    9.714772    0.635469
         3.0         1.5  219.881226  128.206818    4.866055    12.14159   12.210666   -0.761185
         4.0         2.0    220.8311  127.746948    4.762729    9.681942   18.644257   -0.770132
         5.0         2.5  220.809555  127.031952    3.829034    9.931097   11.649673    1.546776
         6.0         3.0  220.068237  127.240311    4.106506   10.777889    8.994493   -0.676472
         7.0         3.5  219.884186  126.635643    3.205846    9.577608    5.888918    1.909723
         8.0         4.0  219.031815  127.707275    2.662961    5.309844    6.009541   -0.721048
         9.0         4.5  222.678101  126.971481    4.886503   15.388535    16.13261   -2.191059
        10.0         5.0  222.074417  127.722527    2.515193    9.701681    7.361192    2.843277
        11.0         5.5  222.394806  126.841576       1.323    2.238932    5.569351   -0.852172
        12.0         6.0  221.795181  126.705193    1.389236    5.471607    3.369473   -1.313751
        13.0         6.5         nan         nan         nan         nan         nan         nan
        14.0         7.0  229.120972  128.107986    0.981312    3.502603    1.594097   -0.562701
        15.0         7.5   230.05307  128.477112    2.549317    9.767264    5.243059   -0.066258
        16.0         8.0  229.155045  128.860672    1.532636    6.446413    4.251497    0.589825
        17.0         8.5  229.532303  128.742981     1.91736    7.599832     4.65847    1.239793
        18.0         9.0   228.62059  128.898682     1.25569    3.672236    3.115319   -0.860281
        19.0         9.5         nan         nan         nan         nan         nan         nan
        20.0        10.0  228.079498  130.193863    1.623865    3.600314    9.188809    2.036438
        21.0        10.5  227.713608  128.789734    1.851874    4.062695    7.467791   -0.969498
        22.0        11.0  227.058517  127.590721    1.795202    4.296997    8.865486   -0.495397
        23.0        11.5  228.601273  124.572037    1.437174    7.741763    3.188007   -1.976158
        24.0        12.0  228.398163   129.55455    2.038826    6.883906    4.391595    1.036402
        25.0        12.5  227.880981  129.479828    1.507651    4.201402    4.059335    0.674865
        26.0        13.0  228.959686  127.270813    1.373893    4.291632     5.68007   -2.350324
        27.0        13.5  228.777542  127.811722    1.480034    5.639533    3.224819   -0.152451
        28.0        14.0  228.115097  130.129532    1.225812    4.395476    2.325045    -0.33915
        29.0        14.5  227.605194  128.507538    1.745232     3.63099    9.383196    1.037606
        30.0        15.0  228.570786  129.375198    1.909981     7.55521    4.203147    1.433622
        31.0        15.5         nan         nan         nan         nan         nan         nan
        32.0        16.0    227.1548  128.345764     2.04068    4.981503    5.704642    1.385181
        33.0        16.5   226.74292  128.614151    2.018143    5.675412    4.502615    1.035556
        34.0        17.0  227.770813  128.754913    2.490164   10.066875    4.779301    1.831874
        35.0        17.5  227.804581  127.099915    2.563429   14.734734    7.027804    2.061509
        36.0        18.0  226.752502  127.005547     1.98246    6.062354    5.352675    2.322966
        37.0        18.5  228.429062  127.824249    1.414438    7.666655    3.088639    1.120601
        38.0        19.0         nan         nan         nan         nan         nan         nan
        39.0        19.5   228.72818  130.000671    2.149459   12.398882    3.551503    0.382304
        40.0        20.0  227.593369  128.478653    1.577538    6.485288    5.540243   -3.084668
        41.0        20.5  228.358368  129.487106    2.938402   11.774703   10.153332    1.788037
        42.0        21.0  226.607819  128.434631    2.785962   10.057799    6.120736     0.55925
        43.0        21.5  228.267609  129.468597    2.012273    6.972043    5.269361   -0.444264
        44.0        22.0  228.219742  129.399124    2.195593    7.690693    3.598386    0.367695
        45.0        22.5  226.272903  128.430634    2.493767    9.001143    5.843419     2.09373
        46.0        23.0  227.354599  129.505524    1.486335    4.871795    4.610725    1.812665
        47.0        23.5  227.745102  129.605865    1.585929     4.82344    2.764595    1.014695
        48.0        24.0  226.752335  124.245056     1.34577    6.789891    2.164504    1.267409
        49.0        24.5  226.926743  128.695312    1.632686    7.426918    3.663495    2.200682
        50.0        25.0  226.896912  128.313965    1.821247    5.625067     3.73864    0.898024
        51.0        25.5   227.16539  129.846756    1.404473    5.043247    3.624315    1.558285
        52.0        26.0  227.013794  128.100723      2.5851     9.26587    4.848215   -0.041389
        53.0        26.5  228.588898  129.298462     1.62338    4.872912    4.886555    0.805213
        54.0        27.0  227.211624  129.526413    1.491531    4.455274    2.754196    0.185547
        55.0        27.5  227.075317  128.472076    2.492336   12.379745     5.17277   -0.791202
        56.0        28.0  229.045929  128.552231    1.834327    4.019899    9.189742   -0.280254
        57.0        28.5    229.6772  129.081909    2.019062    7.518488    4.127182   -0.031515
        58.0        29.0  229.123917  129.995422     1.36988    3.693076    3.953111    0.263939
        59.0        29.5  229.846466  129.076752    1.918805    5.551143    4.888544    -0.28383
        60.0        30.0  228.331863   129.45578    1.897222     8.59183    3.099067    0.424176
        61.0        30.5  229.282043  129.150238    2.674148   10.744823     4.66806    1.116411
        62.0        31.0  228.456696  128.368149    2.293759    7.293341     8.30737    3.341117
        63.0        31.5  229.928146  129.675156    2.314374    11.20356    9.229528    1.560148
        64.0        32.0  229.114594  129.281189    1.719193    8.117884    2.877703    1.227592
        65.0        32.5  229.155716  128.596466    2.600637    7.725907    9.926419   -0.155876
        66.0        33.0  229.500748  130.048141    1.775419    6.571695    5.326194    2.590851
        67.0        33.5         nan         nan         nan         nan         nan         nan
        68.0        34.0  228.043106  127.499031    2.001098    9.003294    5.002528    3.541137
        69.0        34.5  229.402618  129.057083    2.896051    9.871088    6.781102   -1.868206
        70.0        35.0   228.57254  129.249084     2.36077   10.915716    4.985487    1.877538
        71.0        35.5  229.751785  129.762589    1.952764    7.204268    3.244832   -0.280398
        72.0        36.0         nan         nan         nan         nan         nan         nan
        73.0        36.5  229.348923  128.921021    3.203097   13.492479    8.044529    2.369504
        74.0        37.0  228.600128  129.223801    2.176946    7.939491     7.26344    3.733539
        75.0        37.5  228.419312  130.141342    1.944226    8.654469    5.690651    2.977202
        76.0        38.0  230.574753  128.293839    2.277968    6.797179    8.567736    3.234157
        77.0        38.5  230.588318  129.106232    3.042789     7.71844     10.0998    0.856269
        78.0        39.0  229.995255  128.422592     2.38723   10.089584    8.179192     5.23893
        79.0        39.5  229.069122  127.634361    2.515077   10.484348    7.665493    4.265208
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000038.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
