#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       329.0       164.5  361.902985   17.809414    1.934636    4.614841    4.519602   -0.217815
       330.0       165.0         nan         nan         nan         nan         nan         nan
       331.0       165.5  361.234406   19.686096    1.875985    6.429684    6.213927   -0.234702
       332.0       166.0  360.634735   17.258995    1.975543    7.091102    5.107921   -1.571832
       333.0       166.5   361.81955   18.596174    1.750865     8.57666    5.279271    2.088274
       334.0       167.0  361.483551    18.19294    1.663204    5.010236     4.70366   -0.198862
       335.0       167.5         nan         nan         nan         nan         nan         nan
       336.0       168.0  361.089813    18.78661    1.920234    4.520683    4.334893   -0.740454
       337.0       168.5   360.66098    17.67944    2.076587    7.421027     3.84222    0.664018
       338.0       169.0  361.696472   19.524141    1.528446    7.689533    2.636132   -0.174548
       339.0       169.5  360.375732   17.547827    1.608257    4.683245    5.100177    1.719352
       340.0       170.0   360.31311   18.630886    1.396743    4.184478    4.224392   -1.244216
       341.0       170.5  361.472076    17.64115    2.813798    6.106443    9.137618   -1.776203
       342.0       171.0   360.53772    17.33353    2.172467    5.881886    7.206359   -0.912286
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000721.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 1.0
# eccentricity_R: 0.8077298345761036
