#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       512.0       256.0  444.832153  121.783997    1.033664    2.094242     3.02507    0.095181
       513.0       256.5  446.683533   122.17276     1.27134    3.200921    3.213401    0.990913
       514.0       257.0  445.714478  122.027863    2.161687    5.912507    6.072861   -0.170478
       515.0       257.5  446.920441  123.309021     2.45623    6.982249    7.031846    1.223118
       516.0       258.0  446.420776  122.867874    2.317213    5.820803    7.255306    0.702412
       517.0       258.5  446.004333  122.266495    2.642408     6.49575    6.535874   -0.940742
       518.0       259.0  445.775513   121.92762    2.812581    6.000105    6.841553    0.633192
       519.0       259.5  445.977661  122.445671    3.601726   10.185905   10.385443   -2.629654
       520.0       260.0  445.960297  121.732536    4.443605    9.307656   14.498028    0.213757
       521.0       260.5  447.005493  122.544815    3.491365     9.46454     9.66891    1.418351
       522.0       261.0  446.854797  121.820572    2.817307    7.071609   11.517252    3.874043
       523.0       261.5  446.936493  122.205566    3.465608   10.200606   11.010769   -2.149232
       524.0       262.0  445.983887  122.172859    2.551727    5.558876    7.107221   -0.157044
       525.0       262.5  445.926849  122.129982    4.164103    9.027291    9.842408   -0.419727
       526.0       263.0  446.462311  121.428421    3.835314   10.280285   10.203887   -1.591857
       527.0       263.5  446.295898  121.180435    5.662357   14.646999   14.859035    0.017441
       528.0       264.0  447.281769  121.641411    4.054235    9.048519   15.546113    2.284167
       529.0       264.5  447.178192  121.932724    4.317102    9.629521   20.680941    1.636418
       530.0       265.0  445.885925   121.08651    6.102539    17.09861   16.984776    0.554274
       531.0       265.5  446.276276  121.872063    4.574528   13.089293    9.478909     0.90409
       532.0       266.0  446.691284  121.326431    6.266078   16.258213   14.458064   -1.655717
       533.0       266.5  446.423615  121.576767    6.047308   15.515604   18.883862    2.296479
       534.0       267.0  446.258545  122.550026    4.859312   14.624591    11.25485    0.657424
       535.0       267.5  446.796906  121.746239    6.164196   14.048872   14.214593   -0.692415
       536.0       268.0  447.232391  121.280586    5.663383   13.837629   14.477164    1.101719
       537.0       268.5  447.280426  121.376503    7.622805   24.608685   15.702043    2.977075
       538.0       269.0  445.968414  121.639153    4.627738   12.573907   12.815684   -1.066798
       539.0       269.5   446.73407  121.931847    5.004213   10.040427   13.624346   -0.502101
       540.0       270.0  446.369476  121.534805    5.498862   18.262638   12.951706    1.151702
       541.0       270.5  445.964539  121.343498    6.076289   11.529526   20.324409    1.500637
       542.0       271.0  446.414886  121.346077    5.367244   11.589685   19.455206    -0.60655
       543.0       271.5  447.101227  121.016754    5.378871   12.231736   16.049969   -0.851654
       544.0       272.0   445.08255  120.551842    4.542545   13.043445   12.002844    0.750796
       545.0       272.5  448.691437   120.83007    4.723956   10.355865    17.32468    0.859039
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001281.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.44320265194065966
# eccentricity_R: 0.7583532924739441
