#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       442.0       221.0  470.746368   83.933327    1.276618    3.450047     2.29024    0.469102
       443.0       221.5         nan         nan         nan         nan         nan         nan
       444.0       222.0  472.936157   83.293846    0.932321    1.975153      1.6386   -0.366422
       445.0       222.5  473.369812   83.121925    1.457871    2.708514    5.130841     0.03001
       446.0       223.0  471.418152   84.934273    1.391924    5.533527    2.958518    1.037389
       447.0       223.5   471.86673   84.643227     1.83633      6.3904    5.323339    2.301308
       448.0       224.0  470.094269   84.571487    1.728314    3.832531    4.449989   -0.345505
       449.0       224.5  470.012909   84.167961     2.72132   10.522467    5.712675    1.598161
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000986.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
