#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       214.0       107.0  261.696442  109.131958    1.706249    5.325647    3.290186    0.147312
       215.0       107.5  261.455841  109.729942    3.017174    6.340724    9.301566   -0.153906
       216.0       108.0  260.593048  109.127922    2.637969    5.947388    6.183633   -0.084843
       217.0       108.5  261.346069  109.737984    1.797933    4.637846    3.675662    -0.43258
       218.0       109.0  260.355499  109.165337    1.816359    6.067433    8.286723    -2.70313
       219.0       109.5  260.910736  110.106285    2.718897   12.784805    5.085598   -0.954248
       220.0       110.0  261.342926   109.12635    3.656229   10.459963   12.777225    -2.86367
       221.0       110.5  260.671112  110.771675    2.688123    6.904296    6.170436    0.920109
       222.0       111.0  261.486725  110.321754    3.360893   10.499123    7.773199    -0.14909
       223.0       111.5  260.950195  109.796219    5.321527   12.822727   13.524076    0.366014
       224.0       112.0   261.16568  109.492264    3.260566   12.415567    7.762847   -3.504191
       225.0       112.5  261.330933  109.534302    3.953975   14.867384   11.399678   -4.072615
       226.0       113.0  261.254242  110.641243    3.764886    8.277641    9.834382    0.502635
       227.0       113.5  261.575836  109.684563    3.539235   13.627555    7.809233    -3.44205
       228.0       114.0  261.255432  109.829605    4.237911   13.716681   17.331104   -3.803833
       229.0       114.5  261.264923  109.639648    4.721669   20.480747   11.056812   -5.044283
       230.0       115.0  261.736359  109.806679    3.199028   15.899447    6.135072   -2.079866
       231.0       115.5  261.551117  110.925705    4.043202   11.901215    9.892471   -1.563499
       232.0       116.0  262.138794   109.48748    3.233044   17.302589    9.301286   -6.976017
       233.0       116.5  261.223572   110.40567    2.758109    9.689057    5.539365   -2.377215
       234.0       117.0  262.024872  109.990852    4.571533   16.548662   11.374053   -5.075073
       235.0       117.5  262.375824  109.413963    4.634845   18.765078   12.804512   -6.901311
       236.0       118.0  262.704224  109.837158    5.547942   26.327707   16.580685   -7.993939
       237.0       118.5  263.013733  108.739807    8.182044    43.20507   27.065132  -19.107002
       238.0       119.0  260.846283  110.109291    3.793675    9.610311   11.988914   -2.082692
       239.0       119.5  261.291107  109.572807    5.279902   21.943127   14.291381   -7.533204
       240.0       120.0  262.007141  109.728485    4.692114   22.383535   15.295319   -8.946126
       241.0       120.5         nan         nan         nan         nan         nan         nan
       242.0       121.0  263.347839  105.584213     7.97871   44.672443   24.932461  -14.034308
       243.0       121.5  260.319489  109.593849    4.784275   23.187428   16.927526   -9.407868
       244.0       122.0  260.114899   109.74411    7.347344   23.780079   24.452909   -6.038301
       245.0       122.5  258.540253  111.065109    3.975358   14.855224   11.269129   -2.062355
       246.0       123.0  259.149567  109.837425     4.12766   13.903183   15.331164   -7.994805
       247.0       123.5  259.458588  109.723854    7.254917    32.71262   19.317709   -7.895088
       248.0       124.0         nan         nan         nan         nan         nan         nan
       249.0       124.5  259.787415  112.148163     4.68161   14.766513    8.768142   -0.995003
       250.0       125.0   260.83371    110.8274    5.030203   29.246576     9.30792   -4.590121
       251.0       125.5  258.916412  111.860771    2.969047    7.934355    5.720549   -0.964013
       252.0       126.0         nan         nan         nan         nan         nan         nan
       253.0       126.5  259.993317  111.434174    1.906892    6.219049       4.704   -0.642921
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000433.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
