#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       171.0        85.5   91.858871  122.603264    1.608724    4.871757    3.671924   -0.420137
       172.0        86.0         nan         nan         nan         nan         nan         nan
       173.0        86.5   83.711662  128.302338    1.710709    5.777976    4.241985    0.674126
       174.0        87.0         nan         nan         nan         nan         nan         nan
       175.0        87.5   82.008629  129.246399     1.53728    4.980942     5.19486    0.990545
       176.0        88.0   83.922501  129.066925    1.843282    4.194294    6.281479    1.535352
       177.0        88.5   82.512726  128.454041     1.22232    2.496205    4.274995    0.576449
       178.0        89.0   85.147827  129.348724     1.63559    4.708372    2.747178    0.776135
       179.0        89.5   83.772682  128.891602    0.804342    1.387716    1.540246   -0.166507
       180.0        90.0   84.082268  128.029831    1.398155    4.322842    2.674544   -0.319142
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000327.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
