#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         9.0         4.5  487.444824   37.787292    1.404236    3.019888    3.014659   -0.820098
        10.0         5.0         nan         nan         nan         nan         nan         nan
        11.0         5.5  486.027496    37.17934    1.336883    3.139696    3.192886    0.677079
        12.0         6.0         nan         nan         nan         nan         nan         nan
        13.0         6.5  490.463165   37.674389    1.843376    4.453751    5.471356   -0.591155
        14.0         7.0  490.441315   36.245033     1.51239    3.799001    3.336921   -0.344009
        15.0         7.5  489.031525   36.221516    1.368812    2.890662    3.009016    0.227615
        16.0         8.0  489.445953   36.612434     2.09218    4.997054    5.347705   -0.800874
        17.0         8.5   489.67392   37.848904    2.118416    6.710297    4.313602    1.473967
        18.0         9.0  490.185181   37.539852    2.795698      6.8951     7.46321     0.69124
        19.0         9.5  488.863098   37.144035    1.362414    3.015394    6.339463   -0.062326
        20.0        10.0  488.023376   37.328251    3.540511    9.603755    8.019944    1.468623
        21.0        10.5  489.451935   38.131348    3.676186   10.315559     13.5469    3.133012
        22.0        11.0  489.890594   36.778103    3.536015    7.842918   10.612488    0.592197
        23.0        11.5  487.017029   37.167076    3.414266    7.713706   13.200483    1.775786
        24.0        12.0  488.418549   37.392666    4.148848   11.126292   11.066892    0.207162
        25.0        12.5  487.855713   37.500538    3.717183     8.44186   10.553577   -0.378837
        26.0        13.0  488.028717   37.642593    2.760313    8.320955    6.364719   -0.291072
        27.0        13.5  489.560547   38.449409    4.434694   10.998558   15.416265   -1.320543
        28.0        14.0  490.796112   36.276508    3.354469    9.192113    7.198138   -0.467576
        29.0        14.5  490.879761   36.504482    3.619106    8.659565    12.35838   -0.864172
        30.0        15.0  489.435059   35.575268    2.749794    7.317267    6.431315    0.285336
        31.0        15.5  484.980682   35.179279    4.135625    15.33628    9.942699    -3.88516
        32.0        16.0  483.695831   33.874401    2.174612    5.221527    6.764194   -1.043094
        33.0        16.5   483.48233    34.26252    2.415034    5.188357    8.016096     1.49302
        34.0        17.0  484.807831    34.14481    1.978174    5.366904    6.634802   -0.585333
        35.0        17.5         nan         nan         nan         nan         nan         nan
        36.0        18.0  487.629333   23.438234    1.121097    3.862506    2.213765   -1.184204
        37.0        18.5  487.467926   26.068615    1.100989    2.424036    2.357695   -0.273144
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000056.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
