#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       520.0       260.0  388.691681    129.3582    1.729806   10.261929    3.145356    0.569858
       521.0       260.5         nan         nan         nan         nan         nan         nan
       522.0       261.0  388.951019  128.485306    1.564114     5.01677    3.187642    0.511552
       523.0       261.5         nan         nan         nan         nan         nan         nan
       524.0       262.0   386.21582  130.033783    1.257432       1.871    6.801622   -0.072901
       525.0       262.5  388.214355  131.942917    1.611172    4.993055    3.523431    1.309139
       526.0       263.0  389.927155  132.831711    1.623073    9.619587    2.636862   -0.197459
       527.0       263.5  387.986603  128.993134    2.079926   10.546942    4.789378    2.334979
       528.0       264.0   389.35733  132.176651    1.167578    4.229509    1.891596    0.335935
       529.0       264.5  388.390289  131.608597    1.600106    4.236161    5.832632   -0.913014
       530.0       265.0  386.210968  130.333817    1.208786    1.949028    4.112577      0.5029
       531.0       265.5         nan         nan         nan         nan         nan         nan
       532.0       266.0  387.977142  129.815491    2.335359   10.424368    5.083391   -0.202237
       533.0       266.5   387.54126  127.706131    0.724004    1.103164    2.153292    0.230533
       534.0       267.0         nan         nan         nan         nan         nan         nan
       535.0       267.5  389.110657  131.980576    1.779681    9.296091    4.031785    3.197462
       536.0       268.0         nan         nan         nan         nan         nan         nan
       537.0       268.5  389.473358  137.053787    1.528399    5.815221    2.474612   -0.239071
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001312.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.26583846390326527
# eccentricity_R: 0.6708661699851702
