#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       129.0        64.5  285.976227   69.548439    1.637256    4.356431    3.867877   -0.958836
       130.0        65.0  287.272064   69.273643    1.241044    3.437229    2.233572    0.735789
       131.0        65.5         nan         nan         nan         nan         nan         nan
       132.0        66.0  287.376526   69.771667    1.324357    2.120438    3.547526   -0.125767
       133.0        66.5   286.47522    69.10302    3.158449    7.237282    8.887046    0.483004
       134.0        67.0  286.780853   69.426826    3.093283    8.986087    7.923979   -1.565071
       135.0        67.5  287.324829   69.946243    3.323192    8.030145    9.488979    1.922774
       136.0        68.0  286.073029   69.247543     2.31425    3.840959   11.788706    1.275991
       137.0        68.5  286.939148   69.176392     3.53447    8.652286   10.856737    -1.33473
       138.0        69.0  287.473022   68.849419    3.423631    7.661676    8.946563    0.120958
       139.0        69.5  287.016113   69.755562    2.822803    6.097453    8.253696    1.873746
       140.0        70.0  287.065765   69.362846    4.007933    9.561273    8.982538    0.530374
       141.0        70.5  287.046906    68.93898    2.108743    7.554966    3.633109     1.15739
       142.0        71.0  287.776276   69.320709    4.752034   13.160505   11.086628    1.987664
       143.0        71.5  287.325073    68.88076    3.311105    9.695824    8.813381   -1.714298
       144.0        72.0  287.339661   69.559669    3.895213        9.12   10.558021    0.120272
       145.0        72.5  287.177399   69.210243     3.82643   13.778344    7.883698    1.109267
       146.0        73.0  286.871704   69.028618    7.577295   18.485188   17.801682    -0.33043
       147.0        73.5  287.116974    69.32605    3.466403    7.899963   13.051415   -1.242949
       148.0        74.0  286.427643   69.817513    4.188479    9.590306   12.715334   -1.334218
       149.0        74.5  286.352234   69.502754    4.426931   12.775595   11.940873   -1.483992
       150.0        75.0  287.621216    68.99987    6.082162   15.683025   15.392045    0.134747
       151.0        75.5  286.396301   69.682564    4.828822   12.192449   11.700672    1.270855
       152.0        76.0  285.628174    68.98452    5.381947   11.984905   16.703762    0.703993
       153.0        76.5  285.829468   68.836983    8.085575   17.488005   23.823673    0.046165
       154.0        77.0  285.237915   69.099854    4.958607   12.564795    15.56336    0.857979
       155.0        77.5  285.548767   68.465942    6.607638   24.561544   15.508518    0.748095
       156.0        78.0  285.876953   69.349869    6.877636   18.885538   15.270165   -2.402568
       157.0        78.5  285.240662    68.68396    6.626504   15.303164   18.255911    0.015519
       158.0        79.0  285.529144   68.721733    7.321095   17.626972   20.805712    4.470507
       159.0        79.5  285.664856   68.952286    6.749005    21.35895   14.213828    1.302213
       160.0        80.0    285.5354   69.075012    7.355892   23.246513   19.973803    2.784086
       161.0        80.5  285.887115   69.149841    5.861295   12.243812   19.622766   -0.502077
       162.0        81.0  285.222321   69.069565    7.840984   21.231087   22.127817    -1.24867
       163.0        81.5  285.313293   69.473907    8.437496   20.654713   20.684837    3.766537
       164.0        82.0  285.495575   69.778648    6.158649   15.836368   16.214293    2.222725
       165.0        82.5  285.457611   69.673256    7.187451   18.929665   20.553484   -1.954706
       166.0        83.0  285.246521   69.276299    9.867373   30.758301   26.043694    4.601985
       167.0        83.5  285.012939   69.612869    8.001764   20.481291   23.761122     3.04516
       168.0        84.0  285.227356   69.522446    6.695091   17.672913   18.625406   -0.811506
       169.0        84.5  282.812103   70.365898    6.876225    16.79586   19.895786    -1.45402
       170.0        85.0  280.918152   71.957726    3.468094   11.677329   10.459786    2.285418
       171.0        85.5  280.815277   71.248138     3.69026    10.69896    8.892433   -2.596522
       172.0        86.0  281.991974   70.487122    2.264359    7.755803    3.632902    0.362102
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000252.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.9719625460179138
# eccentricity_R: 0.9638314652197808
