#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       442.0       221.0  136.977478  126.748947    0.803211    1.466774    1.226985   -0.166961
       443.0       221.5         nan         nan         nan         nan         nan         nan
       444.0       222.0  138.292969  121.646278    0.863156    2.074623    1.408636    0.025903
       445.0       222.5         nan         nan         nan         nan         nan         nan
       446.0       223.0  141.782974  120.747284    0.697104    0.780727    1.207844   -0.049459
       447.0       223.5   143.10321  119.769302    1.429504    2.817592    7.177855    -0.01787
       448.0       224.0  140.460342   122.30928    1.944349    5.262288    4.562365   -0.942536
       449.0       224.5  139.969589  120.404495    1.781416    4.846693    3.349569    0.198602
       450.0       225.0  140.108337  121.460663    1.134045    3.615469    1.249053   -0.339951
       451.0       225.5  140.433014  120.454872    1.579954     3.38657    2.567478   -0.713285
       452.0       226.0  139.241211  121.039101    2.306787    5.209363    4.914205   -1.887847
       453.0       226.5  138.496078  121.536995    2.346444    5.729094     5.03693    0.298023
       454.0       227.0  140.373779  120.959503      2.4412    6.799095    4.885629    1.321414
       455.0       227.5  139.983917  120.426773    2.181284    4.782347      4.3793    0.349065
       456.0       228.0  140.407608   120.13707    3.248026    6.808396    6.103528   -0.130279
       457.0       228.5  140.733002  120.961075    1.252449    2.465251    1.722616   -0.560735
       458.0       229.0  141.630737  119.529213    2.390693    4.436323    8.028551   -2.345568
       459.0       229.5  141.256073  120.513481    1.712354    4.500323    1.994489   -0.688695
       460.0       230.0  140.914291  120.673035     0.69763    1.705044    1.360631   -0.823443
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000989.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
