#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        70.0        35.0  169.627258  126.513313    1.124763    2.857372    2.387554    0.484465
        71.0        35.5         nan         nan         nan         nan         nan         nan
        72.0        36.0  172.006653  127.211929    1.650013    6.513804    6.882598    3.987436
        73.0        36.5   170.59137  126.920235    1.195569    3.250468    2.711593   -0.307608
        74.0        37.0  169.738922  126.717743    1.775356    5.184676    4.778909    1.703988
        75.0        37.5         nan         nan         nan         nan         nan         nan
        76.0        38.0  171.329895   126.40274    1.327854    4.155897    2.735106      0.3724
        77.0        38.5   169.49942  127.587029    2.414484    6.401282    7.802271    1.849583
        78.0        39.0  171.143326  127.004799     1.59258    3.109442    3.955177   -0.741013
        79.0        39.5         nan         nan         nan         nan         nan         nan
        80.0        40.0  170.935547  127.937576    1.377601    3.513994    5.111634    1.543136
        81.0        40.5  169.400787  126.842285    2.101799    5.715737    5.534921   -1.077803
        82.0        41.0         nan         nan         nan         nan         nan         nan
        83.0        41.5  169.576935  126.951729    2.026941    5.233288    6.246078   -1.910834
        84.0        42.0  169.413025  125.893898    2.661923     8.45444     5.54378    0.516841
        85.0        42.5  168.846375  127.463272    1.749524    4.677014    4.081657    1.076905
        86.0        43.0  170.933914  127.061661    2.474594    7.807943    5.592751    0.356895
        87.0        43.5   172.45401  127.575966    2.203354     5.36078    7.814115    2.718024
        88.0        44.0  171.242462  127.164345    3.164693    8.869153    7.089837     1.41202
        89.0        44.5  171.577728   127.47657    2.439842     9.30743    4.647048     0.72796
        90.0        45.0  171.118073  127.249634    4.385145   16.081474   10.144521    2.192119
        91.0        45.5  171.393723  126.492851     3.21002    8.523585     9.18334    0.197274
        92.0        46.0  171.163895  127.172783    4.144043   13.109964   10.284066    2.178661
        93.0        46.5  171.432953  126.741966    2.913386    6.792426    7.846102    0.785827
        94.0        47.0  170.919998  127.167458    2.449581    4.704748    6.015902    0.529796
        95.0        47.5  170.070328  127.080261     4.55127   10.176526   10.739642   -0.797437
        96.0        48.0  170.933044  127.757111    3.454755    9.155832    7.669186    1.517054
        97.0        48.5  171.093658  127.243835    4.459844     9.63349   12.290023    0.554183
        98.0        49.0  171.330597  127.549042     5.44964   14.130486   13.751446    0.094362
        99.0        49.5  170.333298  128.462082    4.266837   10.129847   11.458821   -0.435759
       100.0        50.0  170.012329  127.273743    2.999547    9.150473    8.755472    0.909355
       101.0        50.5  172.307632  127.311356    4.040614   12.166741    9.167952    2.019542
       102.0        51.0  172.428116  126.828415    3.696749   14.465791    9.465466    1.030151
       103.0        51.5  176.257324  127.473099    4.363819   15.547357    9.830395     1.67268
       104.0        52.0  174.804001  126.997002    3.196878    9.903687    6.599659    0.784235
       105.0        52.5  176.021667  126.885078    3.179888     6.23064    7.365368     0.41356
       106.0        53.0  175.226059  126.826065    1.747335     4.27977    3.311352   -0.275954
       107.0        53.5  174.535355  127.612053    2.012215    4.096544    4.311629    0.596133
       108.0        54.0  174.814224  126.772095    2.049365    4.335314    6.140716    1.464692
       109.0        54.5  175.922379  128.215744    1.101486    1.986349    2.189825    0.793375
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000173.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
