#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       283.0       141.5  495.398926   39.696205    1.683871    4.037504    8.179224    0.016496
       284.0       142.0  496.335632   39.331841    2.068043    4.872006    5.762912    0.623405
       285.0       142.5  499.084473   38.371204    1.607827     8.76347    6.533242    3.340943
       286.0       143.0  498.176727    40.23629    2.796944    8.926861    9.846668   -0.461213
       287.0       143.5  498.944366   38.863163    2.839099   10.736711    6.004151   -0.884328
       288.0       144.0   500.19101   38.958519    2.828085      7.9299    9.551338    0.959295
       289.0       144.5  499.212677   39.164642    2.707363    7.405224   10.115593    0.661045
       290.0       145.0  499.697357   38.652557    3.537008    8.165336   13.266213    1.724317
       291.0       145.5  499.796722   39.141109     3.11486    9.456601   13.776746    -1.46881
       292.0       146.0   498.96759   39.228336    4.534964    11.41878   11.187541    1.209627
       293.0       146.5  499.133392   38.808842    2.999752   19.322697   13.642926   -2.406483
       294.0       147.0  499.177643   39.820675     4.80875   11.775137   12.599867   -0.246401
       295.0       147.5   499.73584   40.003296    3.911562   22.320475    15.21515    3.476161
       296.0       148.0  500.475189   39.586739    5.043941   17.636875   13.504293    0.814046
       297.0       148.5  499.725067   39.675121    5.017098   14.744823   12.858087    1.373317
       298.0       149.0  499.223236   39.649353    4.421877   16.428707   18.774986    1.401872
       299.0       149.5  499.939209   38.496349    3.844117    13.60498   12.988888   -2.774663
       300.0       150.0  499.126526   39.163376    6.029701   16.832859   16.330042    1.277547
       301.0       150.5  499.524475   38.951595    5.217581   10.533648   17.018702    0.215762
       302.0       151.0  499.660645   39.186848    5.016004   15.151476   12.457618    0.167932
       303.0       151.5  500.184662   39.841347    5.127987   13.563199   11.352689    0.821404
       304.0       152.0  499.678314   39.506031    5.752749   16.322065   14.956471    2.067003
       305.0       152.5  499.101105   39.730358    5.158319   16.347178    16.10713    0.435043
       306.0       153.0  499.679016   39.572571    3.453707   20.981417   18.534872   -3.120241
       307.0       153.5  500.023224   39.508389    8.376264    26.30509   20.001734    4.529823
       308.0       154.0  499.813873    38.82056    6.794591   18.195541   22.838459    1.703939
       309.0       154.5  499.880981   39.106312    7.426064   25.217014   22.231728   -0.232277
       310.0       155.0  499.184479   39.095905    7.362339   14.802785   31.298029     2.08379
       311.0       155.5  499.274841    39.01749    5.755805   17.735022   16.763973    0.875784
       312.0       156.0  499.667816   39.290924    5.956996   18.101461   19.366449    0.072868
       313.0       156.5  499.047943    38.05764    6.751075   18.612099   23.434399    6.823434
       314.0       157.0  498.593781   38.689266    5.832738    16.13978   16.632784   -1.947427
       315.0       157.5  499.488831   39.461327    5.101349   12.731203   25.584469     0.83005
       316.0       158.0  499.833893   38.792034    7.276263   17.564384   26.087683     1.35374
       317.0       158.5  499.438812    38.92382    6.070813   17.056538   19.147217   -2.469149
       318.0       159.0  499.152588    38.25378     7.05433   15.556232   25.645691    1.804106
       319.0       159.5  499.553101   38.364071    6.261797   18.881863   20.683386    1.609607
       320.0       160.0  499.833557   37.252998    5.620585   14.980901   19.344194    0.417971
       321.0       160.5  500.168152   38.939793    7.010163   24.390772    18.46422    2.073876
       322.0       161.0  499.977478   36.773354    3.662654   10.070992   12.467332    1.345866
       323.0       161.5  502.762817   37.523621    4.603556   18.158264   11.168126    1.503541
       324.0       162.0  502.739746   37.258129    5.472697   23.652061   12.416828     2.55667
       325.0       162.5  501.243286   35.860775    3.408475   11.757763    7.980588   -1.055037
       326.0       163.0  503.774719   38.157352    4.098141   11.777858     9.50966    1.508214
       327.0       163.5  502.879639   38.036137    2.087101    7.823158    5.799461    0.854365
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000587.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
