#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       122.0        61.0  401.363586  107.093948    1.432084    4.847221    8.689973     2.27223
       123.0        61.5  399.782959  106.868484    1.584194    4.332232    4.132765   -0.731066
       124.0        62.0  400.068787  107.422241    1.702018     8.30432    6.365015    1.432567
       125.0        62.5         nan         nan         nan         nan         nan         nan
       126.0        63.0  399.254791  107.315765    1.660893   12.106252    9.391352   -2.999718
       127.0        63.5  397.988953  108.064995    1.713601    4.206608    4.258944   -0.847293
       128.0        64.0  398.467804  108.426994    2.192611    5.647659    5.078126    0.124972
       129.0        64.5   397.93512  108.217186    1.416038     5.92035    14.19741    1.878055
       130.0        65.0  399.452423  107.023788    2.854517    7.482511    55.97506   -5.779927
       131.0        65.5  399.048279  107.303535    2.769483    8.960539   27.351818   -0.878313
       132.0        66.0  399.472687  106.301689    2.904804     6.83393   16.187935   -1.033151
       133.0        66.5  399.367828  106.671196    4.664316   17.635061   17.629148   -5.309564
       134.0        67.0  400.388397  105.022102    4.106779   14.638214   10.197126   -1.510496
       135.0        67.5  399.906769  105.673195    4.556148   12.538833   11.388014   -0.976426
       136.0        68.0  399.679779    105.7799    3.322801   11.530087    8.446151     1.46751
       137.0        68.5  400.164856  105.603065    4.659816   13.529221   10.422348   -0.035617
       138.0        69.0  400.400269  105.181503    3.665782   11.060925    9.752304    1.429137
       139.0        69.5  399.492981  105.573189    4.300061   20.731033   14.186348    3.183907
       140.0        70.0  400.464478  105.028053    5.826981   22.201353     14.1078   -0.236047
       141.0        70.5  399.977966  106.007584    4.322135   14.653316   10.408279    0.896921
       142.0        71.0  400.681976  105.761398    5.854463    26.23535   16.621126   -2.823353
       143.0        71.5  400.588165  105.277458    6.788685    26.92849   17.105242   -1.272861
       144.0        72.0  400.814178  105.090797    7.710958   17.586422   24.209616    0.877525
       145.0        72.5   401.03241  105.823807    6.044839   25.930368   15.510467    0.895118
       146.0        73.0  400.237518  105.503502    8.513597   28.848825    18.73617    3.885209
       147.0        73.5    400.7146  105.160553    7.188509   18.725321   16.747633   -0.215655
       148.0        74.0  401.279968  105.775604    9.002039   27.181145   27.928347   -1.614441
       149.0        74.5  401.065613  105.615685    7.343454   20.823927   18.600182    0.526417
       150.0        75.0  402.664368  105.204437    7.198759   20.433622   18.440641   -3.505295
       151.0        75.5  403.103271  105.796997    8.736176   24.715542   24.882915   -2.097216
       152.0        76.0  402.383972  105.533379    9.393377   25.991337    25.16711    1.678014
       153.0        76.5  402.192352   105.80497    7.973154   29.395554   23.393112   -0.134501
       154.0        77.0  401.973297  105.671539    9.313801   30.982882    23.13534     2.15665
       155.0        77.5  401.553375  105.592896    8.491339   27.023773   22.544899    3.959079
       156.0        78.0  401.467499   105.45652   10.046924   38.551853   25.219879    6.231839
       157.0        78.5  400.196808  106.290558   11.749689   44.316132   25.331301    -0.69465
       158.0        79.0  399.797028   105.65387    9.586531   30.090733   23.916306    1.701533
       159.0        79.5  400.604065  105.443565     9.71583   39.839657   26.544069    2.725135
       160.0        80.0   401.43634  105.922218   10.626491   32.160606    27.56477    2.266425
       161.0        80.5  401.576172  105.475929   11.248185   41.560436   25.404737    -2.02542
       162.0        81.0  401.409821  106.056976   11.875444    29.48461   34.180153    2.464507
       163.0        81.5  401.729645  105.930786   14.041333   41.236675   35.756874   -1.283701
       164.0        82.0  401.629211  106.015381   11.732948   33.688972   34.973465    7.962957
       165.0        82.5  401.440094  105.197182   11.956315   50.574005   29.506227    0.543183
       166.0        83.0  399.650024  106.244705   12.893641   39.591145    38.86644    4.791993
       167.0        83.5  399.513824  106.508499   13.220223   47.570026    34.59309    8.951715
       168.0        84.0  399.541138  106.753761   12.176553   38.177933   32.010437    1.106677
       169.0        84.5  401.101593  106.211433   11.998895   40.142971    33.79216    5.225366
       170.0        85.0  401.546844  106.549728   10.601833   40.325947   30.327539    3.126724
       171.0        85.5  398.958832  105.927299   14.130363   51.805248   32.587345    4.930051
       172.0        86.0  395.508911  106.475105   11.730008   41.336075   38.392597   11.360929
       173.0        86.5  394.738373  106.119232   11.548712   43.747688    27.63175    5.981519
       174.0        87.0  395.389709  106.793671    9.084197   30.396982   25.927481    3.956733
       175.0        87.5  396.298859   106.50724    12.55008   48.477962   29.720072   -4.462162
       176.0        88.0  394.209442  105.799698   11.390025    34.66272   34.156506    0.875212
       177.0        88.5  395.083099  106.427368   12.605356   41.647663   37.608967    3.220119
       178.0        89.0  395.224335  106.317963   14.272201   46.351578   37.405895     1.35936
       179.0        89.5  395.301025  105.407104   14.339452   54.942696   36.895153    5.613872
       180.0        90.0  395.700745  106.474495   13.858443   42.345234   37.126541    0.246875
       181.0        90.5  396.323608  105.890244   14.325124   44.362907   36.320927    1.711886
       182.0        91.0   395.56192  106.126137   14.707046   52.258686    40.96402    5.336553
       183.0        91.5  397.764832  105.028786   13.043184   34.100151   39.389065    4.309398
       184.0        92.0  396.925507  105.698486   13.082649   40.349201   35.918064    3.888413
       185.0        92.5  397.085388  106.584274   12.132109   35.456184   44.812824   -0.844564
       186.0        93.0  397.858368  106.184937   11.383268   42.978081   24.836823   -1.033727
       187.0        93.5  394.278046  106.722595   12.881447   36.696392   30.915991    2.147022
       188.0        94.0  395.855347  105.771118    11.32194   39.118542   33.621464    5.280371
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000245.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
