#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       518.0       259.0  123.991371  100.319046    0.790902   10.416853    7.548568   -2.700257
       519.0       259.5         nan         nan         nan         nan         nan         nan
       520.0       260.0   127.28006  105.248985    1.379471    3.668761    3.713072    0.070909
       521.0       260.5  127.139137  105.596672    1.836868    4.766822    4.978998   -0.230278
       522.0       261.0  127.527893  106.263977    0.881285    8.704423   14.491521   -5.968976
       523.0       261.5   128.13504  105.785675    2.067265   13.951303    7.695284   -2.605808
       524.0       262.0  128.089966  105.319229    2.120275    8.868977    9.344707    3.009144
       525.0       262.5  128.040924  104.294029    1.327855    4.921033    5.519268    1.437039
       526.0       263.0  128.575302   105.96138    3.203158    8.677092    7.744757    0.334701
       527.0       263.5  127.806732  105.394432    2.121208    5.222175   10.034222   -0.497864
       528.0       264.0  127.345299  105.265366    3.267345    8.888641   14.024983   -2.037216
       529.0       264.5  127.050385  106.006653    1.950056    4.105883    6.847318    0.423582
       530.0       265.0  127.420883  106.112633    3.056091    7.035033    14.48987   -0.445597
       531.0       265.5  127.613762  105.669754    3.327656   30.848047    6.639795   -0.660848
       532.0       266.0  127.455368  105.912727     3.69911   19.398165    8.427238    1.024295
       533.0       266.5  127.886414  106.671234    2.113199     11.0881   14.247433   -0.145589
       534.0       267.0  125.779755  107.379738    3.804466    27.70912    7.674453     0.65226
       535.0       267.5  127.139381   105.51738    2.211051   16.116085    9.497881   -6.806431
       536.0       268.0  126.725716  106.324142    4.608385   12.636048   13.158359    0.721055
       537.0       268.5  126.070808   106.70018    5.703835   13.990859   23.791096    3.892467
       538.0       269.0  125.704178  105.776337    3.140533    7.496563    7.471706    0.279963
       539.0       269.5  125.754181  106.188171    6.513265   15.441458   15.923401      0.7966
       540.0       270.0  126.149506  105.866951    4.516397    8.486038     17.1049   -0.239664
       541.0       270.5  126.291534  105.917931    4.498983   18.148102   14.759144    0.751409
       542.0       271.0  127.033058  106.672462    6.805396   16.745556   18.292694   -1.096379
       543.0       271.5   125.90448  106.586662    6.569037   25.198286   13.786753   -0.905403
       544.0       272.0  126.103943  106.857704    6.171376   15.841969   15.088169    3.057308
       545.0       272.5  126.647133   106.76342    3.160512    9.606051   12.691797   -4.960376
       546.0       273.0  125.901917  106.758156    4.623246    15.74399   11.267637   -0.723503
       547.0       273.5  126.419144  107.571266    4.790935   16.768053   12.522453    2.824846
       548.0       274.0  125.837189  107.048187    4.763775   14.195014   10.581791     0.85383
       549.0       274.5  125.558388  107.218987     6.87905   15.761395   20.738745   -1.671282
       550.0       275.0  125.902618  107.742813    4.589018   14.389233   13.070256   -0.025802
       551.0       275.5  125.918205  107.194946    9.134775    24.74791   22.234257    1.384269
       552.0       276.0  126.836708   107.42659    7.523149   23.969296   34.381996   -8.651659
       553.0       276.5  125.802231  106.980835    5.394876   14.850979   29.967812   -8.207292
       554.0       277.0  126.122185  107.306229    9.181748   24.930971   23.412245    0.822124
       555.0       277.5  125.961113  107.045212     8.25623   22.795725   24.400526    4.101715
       556.0       278.0  126.195152  106.521431    6.769209   15.032504   27.729763    3.921836
       557.0       278.5  126.786629  106.616486    7.298587   19.793287   18.492926    1.592989
       558.0       279.0  126.429253  106.553322    7.272917   18.174997    21.73567   -2.994067
       559.0       279.5  126.303017  105.850975    6.717164   16.299976   15.886673   -1.755366
